thrL	4.531464206
thrA	4.144552142
thrB	4.050313643
thrC	3.943011778
yaaX	2.632625986
yaaA	2.699744014
yaaJ	1.883271551
talB	3.501867401
mog	2.579445542
yaaH	2.380222299
yaaW	1.574840437
htgA	1.235268032
yaaI	1.428626383
dnaK	3.815094438
dnaJ	3.019167532
insL-1	0.944298195
insL-2	1.081712702
insL-3	1.211034746
hokC	0.764205547
mokC	0.950816549
nhaA	1.2870621
nhaR	0.820306601
insB-1	1.067168323
insB-2	1.100419576
insB-3	1.237013982
insB-4	1.023842177
insB-6	0.891425884
insB-7_1	0.921417878
insB-7_2	0.809047521
insB-7	0.940822485
insB	1.037125803
insA-1	1.164080671
insA-2	1.060717489
insA-3	0.948235451
insA-6	1.069301629
insA-7	1.366137391
insA-4	0.974127859
insA	1.125092614
rpsT	4.483257183
yaaY	1.868609946
ribF	3.339243602
ileS	3.481353381
lspA	4.16265567
fkpB	3.332040913
ispH	3.054115918
rihC	2.194733263
dapB	3.386879842
carA	3.599987605
carB	3.421625506
caiF	2.316061437
caiE	1.509991887
caiD	1.140435243
caiC	1.826859714
caiB	1.871250965
caiA	1.886153901
caiT	1.188413297
fixA	1.240465113
fixB	1.373542537
fixC	1.288796244
fixX	1.660711004
yaaU	1.613690812
kefF	1.92930168
kefC	2.179251476
folA	2.83184741
apaH	2.750586855
apaG	3.206214159
ksgA	3.183980972
pdxA	3.26198409
surA	3.422743986
imp	3.415798661
djlA	2.777696282
yabP	2.819708479
yabQ	3.409434634
rluA	2.55820223
hepA	2.473150194
polB	2.037916698
araD	1.139621803
araA	1.813288483
araB	1.111793617
araC	2.390322442
yabI	2.615592686
thiQ	2.470508257
thiP	2.750082666
tbpA	3.241034571
sgrR	2.100759751
sgrS	2.586168829
setA	2.313877838
leuD	3.855247408
leuC	3.79560648
leuB	3.826815449
leuA	3.982982638
leuL	4.26507554
leuO	1.793474929
ilvI	3.370828331
ilvH	3.401139954
fruR	3.09267433
mraZ	4.021756776
mraW	3.258275837
ftsL	3.67424561
ftsI	2.884169782
murE	2.901854404
murF	2.951613714
mraY	2.864354756
murD	2.930053097
ftsW	2.955479433
murG	3.055676516
murC	2.914278795
ddlB	3.168538413
ftsQ	3.116039727
ftsA	3.196128777
ftsZ	3.811529482
lpxC	3.999242366
secM	3.194195673
secA	3.369854218
mutT	2.416492071
yacG	3.291516683
yacF	2.982332948
coaE	2.801466245
guaC	3.687517482
hofC	1.455900158
hofB	1.559527172
ppdD	1.363573757
nadC	2.830336411
ampD	2.675602602
ampE	2.563240035
aroP	3.772636078
pdhR	3.491864581
aceE	4.006648182
aceF	3.867392748
lpd	4.072915919
yacH	1.602917043
acnB	3.621311195
yacL	2.656944077
speD	3.727582744
speE	3.671126369
yacC	3.344520337
cueO	2.551162343
gcd	2.451643534
hpt	3.328825196
can	3.611218866
yadG	2.887954476
