thrL	4.544104129
thrA	3.905575879
thrB	3.890931108
thrC	3.771433141
yaaX	2.591965456
yaaA	2.807288775
yaaJ	2.041945287
talB	3.560310672
mog	2.559836094
yaaH	2.498476945
yaaW	1.641075894
htgA	1.017867
yaaI	1.609731369
dnaK	3.615211755
dnaJ	2.943596054
insL-1	0.843198305
insL-2	0.764453726
insL-3	0.744588875
hokC	0.720957817
mokC	0.783329203
nhaA	0.74055214
nhaR	0.73599085
insB-1	0.740968771
insB-2	0.894963346
insB-3	0.745562129
insB-4	0.927108635
insB-6	0.874413268
insB-7_1	0.786021738
insB-7_2	0.683813055
insB-7	0.74701886
insB	0.841415758
insA-1	0.804473571
insA-2	0.757802002
insA-3	0.843980416
insA-6	0.809735096
insA-7	1.024130859
insA-4	0.867193865
insA	0.76037938
rpsT	4.513228546
yaaY	1.991878185
ribF	3.488213088
ileS	3.600669583
lspA	4.283901562
fkpB	3.454889708
ispH	3.180436858
rihC	2.040994187
dapB	3.666577261
carA	3.844522027
carB	3.674225266
caiF	2.945350405
caiE	1.458206478
caiD	1.061015513
caiC	1.970854066
caiB	2.07772593
caiA	1.693465302
caiT	1.331292476
fixA	0.991092862
fixB	1.39756467
fixC	1.150268299
fixX	1.255784284
yaaU	0.919863278
kefF	2.178428903
kefC	2.520499887
folA	3.031166428
apaH	2.87703666
apaG	3.306113192
ksgA	3.368198612
pdxA	3.296152301
surA	3.590748159
imp	3.452319281
djlA	2.850782088
yabP	2.967008232
yabQ	2.889182236
rluA	2.609802261
hepA	2.632088036
polB	2.032517803
araD	1.131933087
araA	1.472876058
araB	0.974486775
araC	2.246267684
yabI	2.214364023
thiQ	1.646515773
thiP	1.817580251
tbpA	2.072036217
sgrR	2.173428501
sgrS	2.668267276
setA	2.32438943
leuD	3.970901813
leuC	3.966213527
leuB	3.935973642
leuA	4.078101346
leuL	4.348511146
leuO	2.037135278
ilvI	3.559395396
ilvH	3.51979118
fruR	3.230211267
mraZ	4.101798415
mraW	3.280349672
ftsL	3.756842445
ftsI	2.854542479
murE	3.02566358
murF	3.052579486
mraY	3.009464413
murD	2.988722783
ftsW	3.020836314
murG	3.047364442
murC	3.046725263
ddlB	3.369810421
ftsQ	3.33426101
ftsA	3.301797497
ftsZ	3.824779853
lpxC	3.973542358
secM	3.31480215
secA	3.257169784
mutT	2.32919322
yacG	3.473685071
yacF	3.075290685
coaE	3.085997965
guaC	3.504219594
hofC	1.508979108
hofB	1.620283519
ppdD	1.265630131
nadC	3.02791116
ampD	2.765941238
ampE	2.542325362
aroP	3.827838644
pdhR	3.594750281
aceE	4.230094506
aceF	3.985073232
lpd	4.275290773
yacH	1.561620753
acnB	3.907279321
yacL	2.657896249
speD	3.791992179
speE	3.798684115
yacC	3.416663799
cueO	3.27407097
gcd	3.468403354
hpt	3.454038416
can	3.899459438
yadG	2.963062699
yadH	3.047875039
yadI	2.52196041
yadE	2.08795236
panD	3.607740885
yadD	2.142862806
panC	3.478187043
panB	3.286015637
yadC	1.548919105
yadK	1.560752996
yadL	1.851466755
yadM	1.446367754
htrE	1.109924573
ecpD	0.861077873
yadN	0.84053643
folK	3.003426299
pcnB	3.44282156
yadB	2.369144544
dksA	3.628146219
sfsA	2.554415629
ligT	2.404106603
hrpB	2.24462522
mrcB	2.696912416
fhuA	0.773231803
fhuC	0.743789592
fhuD	1.058143863
fhuB	0.858892125
hemL	3.215412392
clcA	2.549483172
yadR	3.610926174
yadS	2.78252573
btuF	2.827251858
pfs	3.547106942
dgt	2.685591093
degP	3.010553399
cdaR	1.860263683
yaeH	2.939026466
yaeI	1.872784616
dapD	3.721048283
glnD	2.553653369
map	3.321953664
t44	4.595144741
rpsB	4.724448052
tsf	4.258119826
pyrH	3.800070501
frr	3.959737396
dxr	2.722222175
ispU	3.171673391
cdsA	3.426778556
yaeL	3.285293331
yaeT	3.67093645
hlpA	3.922937437
lpxD	3.93945723
fabZ	3.866660141
lpxA	3.401049829
lpxB	3.207358508
rnhB	3.056296641
dnaE	2.851968462
accA	3.68714494
ldcC	2.334349963
yaeR	2.578356849
tilS	2.664180908
rof	2.919382208
yaeP	3.211428288
yaeQ	2.954705726
yaeJ	3.189663822
nlpE	2.973673202
yaeF	1.573589228
proS	3.55730192
yaeB	2.745157761
rcsF	3.268863795
metQ	4.310124359
metI	3.524086135
metN	3.267445381
gmhB	3.268155345
rrsH	5.498318543
ileV	3.917591887
alaV	4.007981894
rrlH	5.51383946
rrfH	5.113891251
aspU	4.678304238
dkgB	2.187837059
yafC	2.134857048
yafD	3.059077306
yafE	2.223458997
mltD	3.76351023
gloB	2.459959945
yafS	2.463063807
rnhA	2.764812608
dnaQ	3.123179787
aspV	4.683966401
yafT	2.046761781
yafU	1.160594477
yafF	1.284634568
yafV	2.515196105
ivy	3.739201797
fadE	2.044013345
lpcA	3.431072794
yafJ	2.811336759
yafK	3.514978197
yafQ	3.039456288
dinJ	3.342729298
yafL	1.660519557
yafM	2.228927249
fhiA	1.175493029
mbhA	0.998508473
dinB	2.109460149
yafN	2.271334351
yafO	2.238122775
yafP	1.948978055
ykfJ	0.94266976
prfH	0.906903123
pepD	3.305401016
gpt	3.810150535
frsA	2.746898268
crl	3.896153292
phoE	1.621182665
proB	3.191913573
proA	3.082435807
thrW	3.489948814
ykfI	2.100028706
yafW	0.766890476
ykfH	1.034676965
ykfG	0.766148046
yafX	0.753589974
ykfF	0.836369054
ykfB	0.759979429
yafY	0.794638894
yafZ	0.713362206
ykfA	1.019545013
perR	0.7365631
insN-1	0.766388804
insN-2	0.750464693
insI-1	0.714790101
insI-2	0.731976584
insI-3	0.703816628
insO-1	0.817624219
ykfC	0.781474551
insH-1	0.735711182
insH-2	0.791100893
insH-3	0.697233087
insH-4	0.745393375
insH-5	0.788536889
insH-6	0.83090147
insH-7	0.74489257
insH-8	0.790637156
insH-9	0.751940721
insH-10	0.751770736
insH-11	0.759170555
insH	0.816419718
mmuP	0.798441053
mmuM	0.738104844
afuC	0.700582345
afuB	1.137785426
ykgN	0.854315009
yagB	0.760587749
yagA	1.23454863
yagE	1.322241591
yagF	1.163361931
yagG	0.928440364
yagH	1.033214367
yagI	0.976190197
argF	2.075922636
yagJ	0.692728672
yagK	0.702736254
yagL	0.751391952
yagM	0.702545312
yagN	0.759355781
intF	0.781865534
yagP	0.792821003
yagQ	0.721202049
yagR	0.849068177
yagS	0.825097092
yagT	0.7243765
yagU	0.736836599
ykgJ	0.801396208
yagV	0.784038308
yagW	0.72598565
yagX	0.744288107
yagY	0.989616841
yagZ	0.755779945
ykgK	0.742437365
ykgL	0.80557547
ykgM	0.708570817
eaeH	0.729386423
insE-1	0.785293867
insE-2	0.730775881
insE-3	0.737238659
insE-4	0.784858225
insE-5	0.850870029
insF-1	0.742597639
insF-2	0.795094795
insF-3	0.724515343
insF-4	0.704188836
insF-5	0.825851767
ykgA	0.748346741
ykgB	0.730899796
ykgI	0.708101668
ykgC	0.700821161
ykgD	0.698641802
