thrL	4.270185518
thrA	3.93945723
thrB	3.937695751
thrC	3.791992179
yaaX	2.655611035
yaaA	2.716884199
yaaJ	1.97272863
talB	3.451440718
mog	2.641824638
yaaH	2.588722729
yaaW	1.586117795
htgA	0.769550329
yaaI	1.602542342
dnaK	3.614194186
dnaJ	3.047364442
insL-1	0.782577126
insL-2	0.737367756
insL-3	0.787376123
hokC	0.757802002
mokC	0.876517137
nhaA	0.754682583
nhaR	0.751770736
insB-1	0.913222579
insB-2	0.925642397
insB-3	0.855256256
insB-4	0.758019607
insB-6	0.901333303
insB-7_1	0.804021792
insB-7_2	0.675588706
insB-7	0.745235292
insB	1.050731334
insA-1	0.734791211
insA-2	0.692728672
insA-3	0.71747971
insA-6	0.719776412
insA-7	0.783329203
insA-4	0.683813055
insA	0.809735096
rpsT	4.483558695
yaaY	2.005358943
ribF	3.453149763
ileS	3.645365984
lspA	4.326592853
fkpB	3.51979118
ispH	3.279734502
rihC	2.181138305
dapB	3.850434933
carA	3.883262875
carB	3.664240175
caiF	2.867561645
caiE	1.369380175
caiD	1.15412713
caiC	2.023793669
caiB	2.125397935
caiA	1.822115084
caiT	1.217580787
fixA	1.090955132
fixB	1.238295905
fixC	1.129159471
fixX	1.219010611
yaaU	1.031585204
kefF	2.144734603
kefC	2.470712741
folA	3.00015375
apaH	2.806759652
apaG	3.307634091
ksgA	3.33426101
pdxA	3.260991223
surA	3.554164096
imp	3.410885975
djlA	2.902436053
yabP	2.966450667
yabQ	2.828310923
rluA	2.85564543
hepA	2.796494136
polB	2.026573335
araD	1.272623874
araA	1.470787063
araB	1.08780291
araC	2.172637304
yabI	2.377702764
thiQ	1.650798851
thiP	1.775621493
tbpA	2.16673318
sgrR	2.111362791
sgrS	2.341819601
setA	2.327628794
leuD	3.997355507
leuC	3.994929232
leuB	4.016550858
leuA	4.153284633
leuL	4.119581331
leuO	2.078678995
ilvI	3.461197019
ilvH	3.466603862
fruR	3.272177422
mraZ	4.030078158
mraW	3.327038679
ftsL	3.800070501
ftsI	2.891797587
murE	3.12555588
murF	3.120798174
mraY	3.068723458
murD	3.095478369
ftsW	3.066380497
murG	3.149977334
murC	3.091343755
ddlB	3.395169952
ftsQ	3.349503157
ftsA	3.324077997
ftsZ	3.81870615
lpxC	4.024648353
secM	3.306819374
secA	3.302451152
mutT	2.438669783
yacG	3.468403354
yacF	3.082435807
coaE	3.049107361
guaC	3.473685071
hofC	1.542799147
hofB	1.559819438
ppdD	1.099305808
nadC	3.004500874
ampD	2.722222175
ampE	2.51815848
aroP	3.827838644
pdhR	3.755359372
aceE	4.258119826
aceF	3.917591887
lpd	4.165718908
yacH	1.430676903
acnB	3.817287172
yacL	2.581773092
speD	3.786391016
speE	3.870123026
yacC	3.399317701
cueO	3.171673391
gcd	3.134338492
hpt	3.425158338
can	3.741895979
yadG	2.993215556
yadH	3.002389487
yadI	2.550136839
yadE	2.118918243
panD	3.524086135
yadD	2.003444182
panC	3.38488124
panB	3.311968151
yadC	1.631481129
yadK	1.532797304
yadL	1.745820986
yadM	1.47173822
htrE	1.061015513
ecpD	0.753261505
yadN	1.122335533
folK	2.943006
pcnB	3.422699562
yadB	2.434244078
dksA	3.710650404
sfsA	2.601469602
ligT	2.453965036
hrpB	2.351453426
mrcB	2.831638075
fhuA	0.765160929
fhuC	0.7298777
fhuD	0.808461056
fhuB	1.341318382
hemL	3.252690846
clcA	2.621720695
yadR	3.576530268
yadS	2.719836182
btuF	2.783703271
pfs	3.569577392
dgt	2.64895175
degP	3.075850207
cdaR	1.98900819
yaeH	2.903011603
yaeI	1.851466755
dapD	3.708006848
glnD	2.529281851
map	3.362331951
t44	4.607453592
rpsB	4.683966401
tsf	4.314456819
pyrH	3.88779609
frr	3.843140072
dxr	2.860121464
ispU	3.197271065
cdsA	3.463823389
yaeL	3.389684314
yaeT	3.697069983
hlpA	3.886232879
lpxD	3.928559567
fabZ	3.881593226
lpxA	3.482728723
lpxB	3.251361365
rnhB	3.171076843
dnaE	2.917193289
accA	3.644241718
ldcC	2.428983666
yaeR	2.571172292
