thrL	4.279002328
thrA	3.61619824
thrB	3.619827538
thrC	3.631896108
yaaX	2.389676198
yaaA	2.577965876
yaaJ	1.7890335
talB	3.351344822
mog	2.794094323
yaaH	2.511907306
yaaW	1.607332068
htgA	1.252332949
yaaI	1.740607026
dnaK	3.618574681
dnaJ	3.107379215
insL-1	0.983111588
insL-2	0.901294733
insL-3	0.930072155
hokC	0.785898608
mokC	0.74063577
nhaA	0.904274064
nhaR	0.951538757
insB-1	1.101177138
insB-2	1.012470627
insB-3	1.111006061
insB-4	0.913015447
insB-6	1.027989341
insB-7_1	0.884254742
insB-7_2	0.756979057
insB-7	0.98521386
insB	1.057630629
insA-1	0.974775731
insA-2	1.035692201
insA-3	0.901824775
insA-6	1.024574923
insA-7	1.15789375
insA-4	0.920780793
insA	1.083241907
rpsT	4.275343996
yaaY	1.948095534
ribF	3.238059525
ileS	3.420651544
lspA	4.050313643
fkpB	3.376397697
ispH	3.038328478
rihC	2.278701209
dapB	3.68923827
carA	3.800814128
carB	3.577062597
caiF	2.744136525
caiE	1.64067935
caiD	1.428626383
caiC	2.007977517
caiB	2.116780491
caiA	1.796343761
caiT	1.393145744
fixA	1.229982618
fixB	1.311194334
fixC	1.29138328
fixX	1.396412435
yaaU	1.457406088
kefF	2.058552406
kefC	2.466095043
folA	2.935965235
apaH	2.960784173
apaG	3.39502036
ksgA	3.310302267
pdxA	3.176443469
surA	3.37815382
imp	3.276502544
djlA	2.652079627
yabP	2.877788928
yabQ	2.9850757
rluA	2.643297456
hepA	2.53717639
polB	1.692218111
araD	1.209265773
araA	1.566908095
araB	1.260490981
araC	2.099194472
yabI	2.39829246
thiQ	1.645945433
thiP	1.764465957
tbpA	2.242213076
sgrR	2.036173137
sgrS	2.358829753
setA	2.211653925
leuD	3.690690064
leuC	3.660759806
leuB	3.672762735
leuA	3.604828082
leuL	3.882517296
leuO	1.92930168
ilvI	3.393212823
ilvH	3.412196495
fruR	3.115533139
mraZ	3.607501297
mraW	3.192811271
ftsL	3.682208063
ftsI	2.735368958
murE	2.904561151
murF	2.960267498
mraY	2.890543873
murD	2.852808187
ftsW	2.939723308
murG	3.023241054
murC	2.948324397
ddlB	3.214491249
ftsQ	3.16179189
ftsA	3.272429861
ftsZ	3.844448981
lpxC	3.840457644
secM	3.207483156
secA	3.18600921
mutT	2.340413248
yacG	3.343637047
yacF	3.037756511
coaE	2.779259885
guaC	3.397507776
hofC	1.543127545
hofB	1.570011743
ppdD	1.284513872
nadC	2.834399892
ampD	2.499228161
ampE	2.342745054
aroP	3.792037945
pdhR	3.566085902
aceE	3.943011778
aceF	3.820777757
lpd	4.118900867
yacH	1.471195205
acnB	3.525331599
yacL	2.422097069
speD	3.7576831
speE	3.725908036
yacC	3.270349047
cueO	2.418772783
gcd	2.949898584
hpt	3.277951523
can	3.53706494
yadG	2.948851414
yadH	2.995335973
yadI	2.497835522
yadE	2.224763751
panD	3.438985515
yadD	1.931840789
panC	3.374559246
panB	3.280327853
yadC	1.761059815
yadK	1.538870743
yadL	1.84715972
yadM	1.562785516
htrE	1.20231628
ecpD	1.234430006
yadN	1.344260568
folK	2.973157406
pcnB	3.324619927
yadB	2.417239264
dksA	3.509898257
sfsA	2.462814691
ligT	2.411020554
hrpB	2.166134
mrcB	2.68280927
fhuA	0.875190022
fhuC	0.932063565
fhuD	1.135777206
fhuB	1.488598506
hemL	3.223828187
clcA	2.606718638
yadR	3.783038632
yadS	2.607646099
btuF	2.805514873
pfs	3.419642651
dgt	2.624797837
degP	3.121461298
cdaR	1.821329385
yaeH	2.862784054
yaeI	2.039640583
dapD	3.470629408
glnD	2.445503157
map	3.24489466
t44	4.391948585
rpsB	4.503754133
tsf	4.042161445
pyrH	3.805996676
frr	3.769287039
dxr	2.679623017
ispU	3.120875715
cdsA	3.299595304
yaeL	3.180042709
yaeT	3.527657101
hlpA	3.842505574
lpxD	3.779927459
fabZ	3.602165542
lpxA	3.198687181
lpxB	3.099706007
rnhB	2.994781209
dnaE	2.940866039
accA	3.540598065
ldcC	2.359584493
yaeR	2.522456671
tilS	2.586168829
rof	2.716907484
yaeP	2.930604181
yaeQ	2.865405641
yaeJ	3.069956626
nlpE	2.860691047
yaeF	1.655673278
proS	3.394158239
yaeB	2.842503736
rcsF	3.071703784
metQ	4.057378799
metI	3.283325494
metN	3.018030285
gmhB	2.951613714
rrsH	5.585700649
ileV	3.598657335
alaV	3.733924318
rrlH	5.527586453
rrfH	4.704652651
aspU	4.079534158
dkgB	1.775052786
yafC	1.91682625
yafD	2.796733407
yafE	2.086100195
mltD	3.574753676
gloB	2.723879579
yafS	2.47367669
rnhA	2.631146424
dnaQ	2.727486078
aspV	4.092732954
yafT	2.075863006
yafU	1.370987848
yafF	1.313922211
yafV	2.302766144
ivy	3.235978551
fadE	1.701362427
lpcA	3.116039727
yafJ	2.721779036
yafK	3.294345687
yafQ	2.983382932
dinJ	3.081816441
yafL	1.552839889
yafM	2.073322779
fhiA	1.220462051
mbhA	1.328608343
dinB	1.853685348
yafN	2.093330373
yafO	1.920894894
yafP	1.857200596
ykfJ	1.376043942
prfH	1.315561707
pepD	3.359697929
gpt	3.568355898
frsA	2.530690376
crl	3.859276395
phoE	1.749224518
proB	3.042651493
proA	2.928534172
thrW	3.407772097
ykfI	2.312511796
yafW	1.01316044
ykfH	1.114209885
ykfG	0.963064514
yafX	1.125946705
ykfF	1.174481544
ykfB	0.790657775
yafY	0.813725836
yafZ	1.062822958
ykfA	1.119669862
perR	1.052422441
insN-1	0.859932494
insN-2	1.007262211
insI-1	0.868461636
insI-2	0.869969646
insI-3	0.755309769
insO-1	1.273043477
ykfC	1.129274816
insH-1	1.013797621
insH-2	1.075441664
insH-3	1.038571212
insH-4	0.980639895
insH-5	1.102834792
insH-6	1.037841154
insH-7	0.924730861
insH-8	0.990745769
insH-9	0.89263626
insH-10	1.015141629
insH-11	0.972054624
mmuP	1.254825043
mmuM	1.039190663
afuC	0.957432083
afuB	1.198852152
ykgN	1.166605553
yagB	0.871660683
yagA	1.204929739
yagE	1.22231913
yagF	1.051753901
yagG	1.214440693
yagH	1.143929363
yagI	1.167401461
argF	2.458211525
yagJ	0.717609312
yagK	0.815554363
yagL	0.782149851
yagM	0.779815675
yagN	0.840013541
intF	0.877442236
yagP	1.107907036
yagQ	1.066527357
yagR	1.13420628
yagS	1.090647724
yagT	1.073899151
yagU	0.884856612
ykgJ	1.064295885
yagV	0.997976764
yagW	1.070097331
yagX	0.937649141
yagY	1.217084582
yagZ	0.821692178
ykgK	0.800091254
ykgL	0.747403574
ykgM	0.827959371
eaeH	0.849845828
insE-1	0.978031347
insE-2	1.053208593
insE-3	0.89509673
insE-4	0.956832139
insE-5	0.940822485
insF-1	0.999251091
insF-2	0.952805494
insF-3	1.070723653
insF-4	1.104605449
insF-5	1.017802896
ykgA	1.08767314
ykgB	0.922048802
ykgI	0.726890833
ykgC	0.835210645
ykgD	0.77750223
ykgE	1.030916684
ykgF	0.885445324
ykgG	1.062111363
ykgH	0.841005262
betA	2.027501656
betB	2.385886044
betI	2.271215294
betT	2.222390425
yahA	2.582903508
yahB	1.971870444
yahC	1.515522341
yahD	1.952049256
yahE	1.732019676
yahF	1.567714573
yahG	1.870329756
yahH	2.423572808
yahI	1.569300186
yahJ	2.108718931
yahK	3.38961677
yahL	1.201452606
yahM	2.483218832
yahN	1.535762072
yahO	3.274157879
prpR	1.422273391
prpB	1.215360335
prpC	1.343411353
prpD	1.331864952
prpE	1.275711197
codB	3.045486405
codA	3.187511571
cynR	1.649189139
cynT	1.449390895
cynS	1.507539152
cynX	1.617799914
lacA	1.838858259
lacY	1.661532555
lacZ	1.455102398
lacI	2.241394435
mhpR	2.009748006
mhpA	1.238709824
mhpB	1.265447376
mhpC	1.26938784
mhpD	1.310360141
mhpF	1.476810576
mhpE	1.588794655
mhpT	1.58488213
yaiL	2.595814222
frmB	2.977760086
frmA	3.265844497
frmR	3.054677607
yaiO	0.768755966
yaiX	0.81213895
insC-1	1.073046116
insC-2	1.095451305
insC-3	1.009235712
insC-4	1.006553449
insC-5	1.081712702
insC-6	1.090008831
insD-1	0.740050487
insD-2	0.858842448
insD-3	0.910555444
insD-4	1.011152078
insD-5	0.950093373
insD-6	0.922682006
yaiF	0.750251889
yaiP	0.850419449
yaiS	0.87228596
tauA	1.021134158
tauB	0.855786356
tauC	1.314606409
tauD	0.83803614
hemB	2.998708209
ykiB	0.816415462
yaiT	0.78025486
yaiU	0.742490609
yaiV	0.794336445
ampH	0.978766264
sbmA	0.825199018
yaiW	1.092237673
yaiY	0.751819153
yaiZ	0.958656895
ddlA	2.391801146
yaiB	3.206214159
phoA	2.570827825
psiF	2.985659552
yaiC	1.730317485
proC	3.216661589
yaiI	2.240654573
aroL	3.415798661
yaiA	3.662451638
aroM	2.944728928
yaiE	3.246946209
ykiA	2.68504512
rdgC	2.836472937
mak	2.567929204
araJ	1.8909944
sbcC	2.016131354
sbcD	2.163144394
phoB	2.063668043
phoR	1.972779095
brnQ	2.664426962
proY	2.584522033
malZ	2.09098275
yajB	2.288276373
queA	3.095088202
tgt	3.123208174
yajC	4.232068739
secD	3.347821738
secF	3.461583641
yajD	2.775668923
tsx	3.409434634
yajI	2.203840848
ybaD	3.063730706
ribD	3.155221893
ribE	3.659323501
nusB	3.551008984
thiL	2.898538005
pgpA	2.796222729
yajO	2.699218158
dxs	2.892283404
ispA	3.253757747
xseB	3.175819253
thiI	2.749558251
yajL	2.645882716
panE	2.627550895
yajQ	3.149958581
yajR	2.20615019
cyoE	3.642474389
cyoD	3.698140787
cyoC	4.096766344
cyoB	3.908018803
cyoA	3.811529482
ampG	2.841977135
yajG	3.361609161
bolA	3.315768767
tig	4.254344358
clpP	3.48474666
clpX	3.695048313
lon	3.508854415
hupB	3.985577484
ppiD	3.47163414
ybaV	2.072409541
ybaW	1.818743046
ybaX	2.541945986
ybaE	1.557607909
cof	2.161693228
ybaO	2.21588488
mdlA	1.881571359
mdlB	1.824260897
glnK	2.809216077
amtB	2.844503829
tesB	2.564487152
ybaY	2.785974358
ybaZ	2.03879352
ffs	2.587868929
ybaA	2.001102128
ylaB	2.193864918
ylaC	3.504338492
maa	2.789609309
hha	3.891282921
ybaJ	3.458387214
acrB	3.381633588
acrA	3.312005241
acrR	2.619404207
kefA	2.4674673
ybaM	2.711644839
priC	2.634577218
ybaN	2.678062149
apt	3.380811294
dnaX	3.227477808
ybaB	3.863526182
recR	3.433628466
htpG	2.774152963
adk	3.884834218
hemH	2.663827867
aes	1.337749461
gsk	2.859595554
ybaL	2.953262733
fsr	2.377697516
ushA	2.822271606
ybaK	2.504183182
ybaP	2.455693534
ybaQ	2.680659566
copA	2.277265131
ybaS	3.169121618
ybaT	2.991380077
cueR	2.946282204
ybbJ	2.829834106
ybbK	2.424895664
ybbL	2.487476021
ybbM	2.576434467
ybbN	2.941429372
ybbO	3.1252153
tesA	2.965782086
ybbA	2.273255608
ybbP	2.234849569
rhsD	0.928180208
ybbC	0.776563255
ylbH	0.84526227
ybbD	0.837196355
ylbG	1.146442016
ybbB	1.859149362
ybbS	1.160406363
allA	1.735378616
allR	2.83943423
gcl	1.414805173
hyi	1.705542668
glxR	1.696132117
ybbV	0.99608455
ybbW	1.340210196
allB	1.542149929
ybbY	1.751094279
glxK	2.420865751
ylbA	2.628090386
allC	1.862866859
allD	1.386531572
fdrA	1.163107853
ylbE_2	1.413191141
ylbE_1	1.351927278
ylbE	1.319659032
ylbF	1.566137381
ybcF	1.491966236
purK	3.50075377
purE	3.202810574
lpxH	2.820176975
ppiB	3.576031757
cysS	2.708416737
ybcI	2.034481694
ybcJ	2.733039681
folD	3.010373253
sfmA	1.683574017
sfmC	1.137249394
sfmD	1.541394757
sfmH	1.195109499
sfmF	1.197105282
fimZ	1.23787174
argU	2.70792097
intD	1.014454263
ybcC	0.897131188
ybcD	0.778385379
renD	0.939651446
emrE	0.780693409
ybcK	0.764205547
ybcL	0.797663476
ybcM	0.788696502
ybcN	0.741248257
ninE	1.001895846
ybcO	1.098792168
rusA	1.203229729
ylcG	1.034948637
ybcQ	1.128514296
nmpC	0.809968162
essD	0.98001338
ybcS	1.067852704
rzpD	0.793411494
rzoD	1.55439498
borD	0.919453312
ybcV	0.738162902
ybcW	0.808592576
nohB	0.970869065
tfaD	1.171908162
ybcY	0.881305005
ylcE	0.732683775
appY	0.814680995
ompT	0.887722124
envY	1.915757064
ybcH	2.064433112
nfrA	1.761959814
nfrB	1.503479754
cusS	2.363128228
cusR	2.496321306
cusC	1.140435243
cusF	1.651525298
cusB	1.360261591
cusA	1.579738431
pheP	2.539052029
ybdG	0.986578531
nfnB	1.122823859
ybdF	0.903694918
ybdJ	1.257765103
ybdK	1.074588136
hokE	0.773109735
entD	2.083792013
fepA	2.785011672
