thrL	4.438826915
thrA	3.976020274
thrB	3.953387683
thrC	3.841673667
yaaX	2.640634916
yaaA	2.757532956
yaaJ	2.053237549
talB	3.481826114
mog	2.61536902
yaaH	2.541648789
yaaW	1.698676246
htgA	1.096409799
yaaI	1.506090525
dnaK	3.778440354
dnaJ	3.052579486
insL-1	0.849068177
insL-2	0.799435255
insL-3	0.928440364
hokC	0.729127836
mokC	0.706232231
nhaA	0.716644941
nhaR	0.74303796
insB-1	0.751600451
insB-2	0.74701886
insB-3	0.951352078
insB-4	0.802996068
insB-6	0.843980416
insB-7_1	0.778614268
insB-7_2	0.680432038
insB-7	0.717839771
insB	0.791445033
insA-1	0.785293867
insA-2	0.725236948
insA-3	0.742008457
insA-6	0.81585575
insA-7	1.036202372
insA-4	0.734241982
insA	0.738104844
rpsT	4.548204496
yaaY	1.994517131
ribF	3.47545349
ileS	3.634312558
lspA	4.355014718
fkpB	3.497337042
ispH	3.209040421
rihC	2.141911286
dapB	3.663085854
carA	3.811518433
carB	3.621681426
caiF	2.834989906
caiE	1.487572591
caiD	1.058143863
caiC	1.866481102
caiB	2.057919291
caiA	1.755022763
caiT	1.307270663
fixA	1.072049385
fixB	1.102474107
fixC	1.021096888
fixX	1.29034329
yaaU	1.236915056
kefF	2.177471359
kefC	2.492508782
folA	2.963062699
apaH	2.887545299
apaG	3.406739639
ksgA	3.410885975
pdxA	3.319949575
surA	3.545042077
imp	3.444458738
djlA	2.855137825
yabP	2.969807913
yabQ	2.920948994
rluA	2.660829009
hepA	2.630234293
polB	2.076776059
araD	1.025810431
araA	1.451810441
araB	1.056816365
araC	2.102975442
yabI	2.353938021
thiQ	1.722952772
thiP	1.905345679
tbpA	2.133903596
sgrR	2.151397777
sgrS	2.4057546
setA	2.319351949
leuD	4.156324547
leuC	4.125284315
leuB	4.122566109
leuA	4.293432815
leuL	4.254196786
leuO	2.187001283
ilvI	3.548140166
ilvH	3.426778556
fruR	3.31480215
mraZ	4.04700732
mraW	3.353960003
ftsL	3.777046859
ftsI	2.859597292
murE	3.078193613
murF	3.06815825
mraY	3.066380497
murD	3.071077624
ftsW	3.068723458
murG	3.197271065
murC	3.107116199
ddlB	3.362331951
ftsQ	3.388955907
ftsA	3.331433653
ftsZ	3.791992179
lpxC	4.041427888
secM	3.44785579
secA	3.434523595
mutT	2.393851573
yacG	3.451440718
yacF	3.051978559
coaE	3.060736605
guaC	3.446196893
hofC	1.520609616
hofB	1.573589228
ppdD	1.050731334
nadC	3.038364286
ampD	2.722746599
ampE	2.472177459
aroP	3.881593226
pdhR	3.741895979
aceE	4.223514264
aceF	3.904024125
lpd	4.201449872
yacH	1.528947163
acnB	3.83098136
yacL	2.546631111
speD	3.866660141
speE	3.850434933
yacC	3.501295721
cueO	2.987668859
gcd	3.489948814
hpt	3.514053822
can	3.832572802
yadG	3.278265809
yadH	3.255892571
yadI	2.738442332
yadE	2.206276291
panD	3.648619115
yadD	1.959956385
