thrL	4.433499238
thrA	3.945256972
thrB	3.933807773
thrC	3.867392748
yaaX	2.700290976
yaaA	2.719132875
yaaJ	1.842589554
talB	3.384088072
mog	2.696091462
yaaH	2.237927415
yaaW	1.663024319
htgA	1.191080616
yaaI	1.575605482
dnaK	4.02448674
dnaJ	3.390556694
insL-1	0.960668149
insL-2	0.962450409
insL-3	0.888917984
hokC	0.808592576
mokC	0.883119126
nhaA	1.083869211
nhaR	0.815996815
insB-1	1.043083375
insB-2	1.111006061
insB-3	1.161336088
insB-4	0.973400668
insB-6	1.099580751
insB-7_1	0.969535085
insB-7_2	0.852666966
insB-7	0.829963923
insB	0.954890872
insA-1	1.027989341
insA-2	1.045178644
insA-3	1.140435243
insA-6	1.152220496
insA-7	1.504249557
insA-4	0.912465573
insA	1.009948794
rpsT	4.420154061
yaaY	2.045459453
ribF	3.407772097
ileS	3.522939918
lspA	4.158575199
fkpB	3.399232104
ispH	3.073969869
rihC	2.338065838
dapB	3.554603754
carA	3.774302256
carB	3.556719244
caiF	2.190759507
caiE	1.541394757
caiD	1.199771495
caiC	1.708768165
caiB	1.850876481
caiA	1.820597289
caiT	1.481441261
fixA	1.18141156
fixB	1.323830641
fixC	1.18500043
fixX	1.571617571
yaaU	1.516337418
kefF	2.058552406
kefC	2.268926216
folA	3.016965955
apaH	2.660059241
apaG	3.111039384
ksgA	3.166543687
pdxA	3.149423777
surA	3.414010262
imp	3.346187211
djlA	2.791826375
yabP	2.825887626
yabQ	3.268779473
rluA	2.575878821
hepA	2.528212748
polB	1.954255962
araD	1.345128582
araA	1.724432281
araB	1.22477116
araC	2.332424371
yabI	2.516371743
thiQ	1.90091165
thiP	2.031168267
tbpA	2.423572808
sgrR	2.232785369
sgrS	2.571404949
setA	2.333895734
leuD	4.009645321
leuC	4.016009307
leuB	4.001436898
leuA	4.004059694
leuL	4.053761315
leuO	1.812290333
ilvI	3.50567601
ilvH	3.5110056
fruR	3.018030285
mraZ	3.838571236
mraW	3.242627421
ftsL	3.645437892
ftsI	2.782813885
murE	2.921038832
murF	2.972696825
mraY	2.933812061
murD	2.942520182
ftsW	3.010373253
murG	3.042049845
murC	2.97890601
ddlB	3.218014139
ftsQ	3.152269763
ftsA	3.271829576
