thrL	4.205631602
thrA	3.621311195
thrB	3.622636592
thrC	3.515823652
yaaX	2.149908504
yaaA	2.68802745
yaaJ	1.986039991
talB	3.370828331
mog	2.606265977
yaaH	2.277979462
yaaW	1.660711004
htgA	1.18500043
yaaI	1.499512931
dnaK	4.111467332
dnaJ	3.175202688
insL-1	0.981203472
insL-2	1.015141629
insL-3	0.990745769
hokC	0.79117799
mokC	0.792074846
nhaA	0.866507793
nhaR	0.851069879
insB-1	0.940822485
insB-2	1.014454263
insB-3	1.150709753
insB-4	1.009235712
insB-6	0.976057836
insB-7_1	0.836207522
insB-7_2	0.843027951
insB-7	0.806153496
insB	0.968940562
insA-1	1.081712702
insA-2	1.015860627
insA-3	0.909307605
insA-6	0.791618365
insA-7	1.367684465
insA-4	0.992692649
insA	1.127689591
rpsT	4.30269522
yaaY	2.085385191
ribF	3.409434634
ileS	3.38961677
lspA	4.027520618
fkpB	3.299595304
ispH	2.963564192
rihC	2.260637683
dapB	3.098472898
carA	3.528775102
carB	3.297443793
caiF	2.40460283
caiE	1.654858377
caiD	1.344260568
caiC	1.726914426
caiB	1.877848771
caiA	1.733817577
caiT	1.370226053
fixA	1.263083786
fixB	1.294659259
fixC	1.312071186
fixX	1.584145776
yaaU	1.540602075
kefF	2.065985379
kefC	2.185979823
folA	2.663827867
apaH	2.892808916
apaG	3.3588211
ksgA	3.323058397
pdxA	3.322286246
surA	3.377362634
imp	3.39502036
djlA	2.622107061
yabP	2.720188193
yabQ	3.192811271
rluA	2.652079627
hepA	2.516984114
polB	2.283064446
araD	1.328608343
araA	1.831582571
araB	1.427067392
araC	2.521779811
yabI	2.596385717
thiQ	2.114473859
thiP	2.414379968
tbpA	2.822271606
sgrR	2.153692385
sgrS	3.823100358
setA	2.464022304
leuD	3.741192232
leuC	3.713329139
leuB	3.727582744
leuA	3.805996676
leuL	3.977816276
leuO	1.861000803
ilvI	3.128825788
ilvH	3.216661589
fruR	2.949428944
mraZ	3.974991174
mraW	3.266580382
ftsL	3.663920766
ftsI	2.744136525
murE	2.854367837
murF	2.946770119
mraY	2.801921736
murD	2.932067362
ftsW	2.981284392
murG	3.095088202
murC	2.907159653
ddlB	3.195486473
ftsQ	3.258275837
ftsA	3.365107689
ftsZ	3.767734762
lpxC	4.050313643
secM	3.238059525
secA	3.076437614
mutT	2.129345065
yacG	3.151686297
yacF	2.929072676
coaE	2.80040493
guaC	3.772636078
hofC	1.466465483
hofB	1.541394757
ppdD	1.23787174
nadC	2.574227345
ampD	2.63906478
ampE	2.456952495
aroP	3.539468508
pdhR	3.38856583
aceE	3.783038632
aceF	3.687517482
lpd	4.001436898
yacH	1.528404906
acnB	3.601201058
yacL	2.567929204
speD	3.581847221
speE	3.651051213
yacC	3.338531831
cueO	2.779259885
gcd	2.92607072
hpt	3.326327972
can	3.578266209
yadG	2.872146621
yadH	2.865892018
yadI	2.393258658
yadE	2.146900867
panD	3.102017409
yadD	1.969061215
panC	3.381633588
panB	3.281042583
yadC	1.514709425
yadK	1.417597326
yadL	1.588794655
yadM	1.318038834
htrE	0.950093373
ecpD	1.073899151
yadN	0.896412055
folK	2.75504047
pcnB	3.230844735
yadB	2.466690348
dksA	3.526488609
sfsA	2.610912347
ligT	2.497124043
hrpB	2.202365169
mrcB	2.39829246
fhuA	0.841005262
fhuC	0.937649141
fhuD	1.397283037
fhuB	1.645222397
hemL	3.13913324
clcA	2.626998285
yadR	3.422743986
yadS	2.313877838
btuF	2.781274623
pfs	3.247709615
dgt	2.651550208
degP	3.310302267
cdaR	2.050723741
yaeH	2.943608222
yaeI	1.826859714
dapD	3.217352156
glnD	2.38740967
map	3.056788729
t44	4.158575199
rpsB	4.391948585
tsf	3.850988212
pyrH	3.598657335
frr	3.645437892
dxr	2.66916329
ispU	2.943061579
cdsA	3.171194958
yaeL	3.17325485
yaeT	3.53344064
hlpA	3.761226037
lpxD	3.752531956
fabZ	3.514605755
lpxA	3.208235283
lpxB	3.15351908
rnhB	2.987782305
dnaE	2.951114684
accA	3.481353381
ldcC	2.739332604
yaeR	2.611982769
tilS	2.508095459
rof	3.080563326
yaeP	3.369854218
yaeQ	2.73981566
yaeJ	3.198078561
nlpE	2.959196238
yaeF	1.575605482
proS	2.983981846
yaeB	2.546662882
rcsF	2.952701887
metQ	3.880581025
metI	3.181363376
metN	2.897433782
gmhB	3.123208174
rrsH	5.585700649
ileV	3.7576831
alaV	3.938383958
rrlH	5.527586453
rrfH	4.645982392
aspU	4.352362479
dkgB	1.855431077
yafC	2.026611361
yafD	3.114480363
yafE	2.228301051
mltD	3.49962921
gloB	2.517659631
yafS	2.520529518
rnhA	2.604188162
dnaQ	3.012067199
aspV	4.377938153
yafT	1.84815512
yafU	1.182204027
yafF	1.347715165
yafV	2.630670976
ivy	3.830795244
fadE	2.158031336
lpcA	3.136444917
yafJ	2.64224148
yafK	2.96188661
yafQ	3.228206585
dinJ	3.455168632
yafL	1.783477195
yafM	2.049947417
fhiA	1.32948602
mbhA	1.245512594
dinB	2.016131354
yafN	2.212382762
yafO	2.074109828
yafP	1.806912325
ykfJ	1.191895243
prfH	0.900099179
pepD	3.368258168
gpt	3.122656819
frsA	2.649604818
crl	3.764567851
phoE	1.519615894
proB	2.915270656
proA	2.751732121
thrW	3.344520337
ykfI	2.001973253
yafW	1.261323462
ykfH	0.970869065
ykfG	0.922048802
yafX	1.193639216
ykfF	1.297390435
ykfB	0.906787812
yafY	0.730808115
yafZ	1.216131876
ykfA	1.153016795
perR	1.056123516
insN-1	1.013797621
insN-2	1.075441664
insI-1	0.785396945
insI-2	0.881305005
insI-3	0.941453515
insO-1	1.512279357
ykfC	1.214440693
insH-1	1.021134158
insH-2	1.15789375
insH-3	0.931353754
insH-4	0.999251091
insH-5	1.029435706
insH-6	1.083241907
insH-7	1.149732821
insH-8	1.022415096
insH-9	0.906168535
insH-10	1.083869211
insH-11	1.048779301
mmuP	1.40279509
mmuM	0.887722124
afuC	0.933268143
afuB	1.418340055
ykgN	1.37515533
yagB	0.891425884
yagA	1.351927278
yagE	1.365298799
yagF	1.05105098
yagG	1.36275958
yagH	1.205851624
yagI	1.277283784
argF	2.333895734
yagJ	0.721316867
yagK	0.861016625
yagL	0.822649266
yagM	0.854261265
yagN	0.855786356
intF	0.819349636
yagP	1.107907036
yagQ	0.871660683
yagR	1.111006061
yagS	1.049484313
yagT	1.058323244
yagU	0.854819083
ykgJ	1.099580751
yagV	1.053208593
yagW	0.97738005
yagX	1.045178644
yagY	1.455900158
yagZ	0.998675733
ykgK	1.034948637
ykgL	1.084494906
ykgM	0.76666426
eaeH	0.860466163
insE-1	1.027989341
insE-2	0.904274064
insE-3	1.093810922
insE-4	1.005932795
insE-5	0.938306155
insF-1	0.991378453
insF-2	0.916014806
insF-3	0.936956168
insF-4	1.021831184
insF-5	1.007262211
ykgA	0.898332027
ykgB	0.83075082
ykgI	0.741871023
ykgC	0.731697463
ykgD	0.751314591
ykgE	1.066527357
ykgF	0.783548212
ykgG	0.943630638
ykgH	0.90059345
betA	2.400416242
betB	2.732422412
betI	2.574780896
betT	2.722854895
yahA	2.521170031
yahB	1.890104013
yahC	1.62339841
yahD	2.036173137
yahE	1.62098952
yahF	1.440254311
yahG	1.760169071
yahH	2.450995324
yahI	1.543867886
yahJ	2.200136941
yahK	3.629003062
yahL	1.035692201
yahM	1.636620129
yahN	1.419065588
yahO	3.487192575
prpR	1.524281261
prpB	1.126863152
prpC	1.331087047
prpD	1.33536763
prpE	1.382569621
codB	2.861719429
codA	2.883148697
cynR	1.788026061
cynT	1.663709033
cynS	1.628017087
cynX	1.662314115
lacA	1.765284203
lacY	1.629568744
lacZ	1.653220754
lacI	2.213745143
mhpR	2.099194472
mhpA	1.078819536
mhpB	1.22477116
mhpC	1.234430006
mhpD	1.251492795
mhpF	1.389750265
mhpE	1.607332068
mhpT	1.710451967
yaiL	2.565656546
frmB	2.43511432
frmA	3.084534979
frmR	2.937614541
yaiO	0.774380209
yaiX	0.798636981
insC-1	1.252332949
insC-2	0.957432083
insC-3	1.074588136
insC-4	1.088427278
insC-5	1.148926249
insC-6	1.146442016
insD-1	0.953582715
insD-2	1.018423672
insD-3	0.867408094
insD-4	0.803470849
insD-5	0.886003853
insD-6	0.935710022
yaiF	0.859398087
yaiP	0.812702515
yaiS	0.894495661
tauA	0.903694918
tauB	0.857563321
tauC	1.482147398
tauD	0.893860637
hemB	3.037756511
ykiB	0.904930526
yaiT	0.770799717
yaiU	0.891947833
yaiV	0.778385379
ampH	1.167401461
sbmA	0.837638734
yaiW	1.122823859
yaiY	0.738162902
yaiZ	0.823662055
ddlA	2.716907484
yaiB	3.174551681
phoA	2.380222299
psiF	3.295947362
yaiC	1.805228342
proC	3.36069801
yaiI	2.10714941
aroL	3.315768767
yaiA	3.662451638
aroM	3.13585533
yaiE	3.13522622
ykiA	2.441433989
rdgC	2.989303716
mak	2.724896037
araJ	1.970956571
sbcC	2.116780491
sbcD	2.23928536
phoB	2.134679819
phoR	1.98355013
brnQ	3.214491249
proY	2.660059241
malZ	2.148438535
yajB	2.354325006
queA	3.050065774
tgt	2.975294737
yajC	4.144552142
secD	3.226071644
secF	3.383360128
yajD	2.623110135
tsx	3.372717265
yajI	2.086808101
ybaD	3.187511571
ribD	3.143148984
ribE	3.542973433
nusB	3.559191523
thiL	2.777696282
pgpA	2.820176975
yajO	2.958665077
dxs	2.919375068
ispA	3.325443157
xseB	3.343637047
thiI	2.543617573
yajL	2.722293588
panE	2.860127126
yajQ	3.088645297
yajR	2.09250496
cyoE	3.672762735
cyoD	3.571562871
cyoC	3.79560648
cyoB	3.669722278
cyoA	3.582999906
ampG	2.612436507
yajG	3.102548763
bolA	3.574753676
tig	4.153291068
clpP	3.561252905
clpX	3.800814128
lon	3.588772698
hupB	3.982982638
ppiD	3.508854415
ybaV	2.03020679
ybaW	2.19145058
ybaX	2.560361735
ybaE	1.965263797
cof	2.080650087
ybaO	2.256136919
mdlA	1.896371042
mdlB	1.761059815
glnK	2.377035483
amtB	2.338952505
tesB	2.559277124
ybaY	3.298162407
ybaZ	2.131539239
ffs	2.463377781
ybaA	2.231364391
ylaB	2.31835792
ylaC	3.296651189
maa	2.427808357
hha	3.779927459
ybaJ	3.503134902
acrB	3.144367075
acrA	3.115533139
acrR	2.474868435
kefA	2.268245266
ybaM	2.835974192
priC	2.772591752
ybaN	2.17608945
apt	3.154729692
dnaX	3.237360093
ybaB	3.792037945
recR	3.245564674
htpG	3.072832186
adk	3.776356195
hemH	2.68504512
aes	1.40608317
gsk	2.752847945
ybaL	3.178284253
fsr	2.181400404
ushA	2.860691047
ybaK	2.222390425
ybaP	2.607646099
ybaQ	2.807028722
copA	2.700290976
ybaS	3.196128777
ybaT	2.9850757
cueR	2.843991444
ybbJ	2.96634139
ybbK	2.65110757
ybbL	2.393900621
ybbM	2.333102761
ybbN	2.993724622
ybbO	3.018030285
tesA	3.002002035
ybbA	2.420135352
ybbP	2.289777422
rhsD	0.880078749
ybbC	0.768232249
ylbH	0.786874832
ybbD	0.790090202
ylbG	1.299917326
ybbB	1.859149362
ybbS	1.128514296
allA	1.784448391
allR	3.086978761
gcl	1.808893825
hyi	1.749224518
glxR	1.609008297
ybbV	0.850419449
ybbW	0.978031347
allB	1.3492846
ybbY	1.700504754
glxK	2.049040231
ylbA	2.138594889
allC	1.732982394
allD	1.368449158
fdrA	1.232555945
ylbE_2	1.408531432
ylbE_1	1.461161501
ylbE	1.273825271
ylbF	1.559527172
ybcF	1.443630031
purK	3.308731803
purE	3.071703784
lpxH	2.76504646
ppiB	3.541779409
cysS	2.610400862
ybcI	1.791639899
ybcJ	2.604748996
folD	2.884760205
sfmA	1.50909088
