thrL	4.523063572
thrA	3.977816276
thrB	3.876530512
thrC	3.832565128
yaaX	2.515718274
yaaA	2.721779036
yaaJ	1.918895145
talB	3.451852499
mog	2.594308606
yaaH	2.356563782
yaaW	1.625741275
htgA	1.171908162
yaaI	1.541394757
dnaK	3.834799972
dnaJ	3.027718603
insL-1	1.019131343
insL-2	0.904274064
insL-3	1.158704929
hokC	0.810727114
mokC	0.917344944
nhaA	1.015141629
nhaR	0.817860904
insB-1	1.114209885
insB-2	0.985920195
insB-3	1.065009232
insB-4	0.954163286
insB-6	0.819349636
insB-7_1	1.001895846
insB-7_2	0.76666426
insB-7	0.82076153
insB	0.806692584
insA-1	1.039773508
insA-2	1.131770451
insA-3	1.196210229
insA-6	1.174481544
insA-7	1.358653572
insA-4	1.074588136
insA	1.152220496
rpsT	4.475016876
yaaY	1.859149362
ribF	3.366652253
ileS	3.452988857
lspA	4.079534158
fkpB	3.315085826
ispH	3.055676516
rihC	2.288276373
dapB	3.38961677
carA	3.55573185
carB	3.297443793
caiF	2.464699925
caiE	1.631886117
caiD	1.229110996
caiC	1.907322075
caiB	1.997605653
caiA	1.803556357
caiT	1.352765463
fixA	1.260490981
fixB	1.289653369
fixC	1.2870621
fixX	1.60150536
yaaU	1.469634696
kefF	1.943408221
kefC	2.148438535
folA	2.826450609
apaH	2.787974472
apaG	3.203541809
ksgA	3.18600921
pdxA	3.271829576
surA	3.383360128
imp	3.399232104
djlA	2.738281683
yabP	2.795178534
yabQ	3.323058397
rluA	2.563910171
hepA	2.491950032
polB	2.017668986
araD	1.256759224
araA	1.751094279
araB	1.257765103
araC	2.299271024
yabI	2.589918134
thiQ	2.439277028
thiP	2.712741379
tbpA	3.202810574
sgrR	2.095960282
sgrS	2.488038359
setA	2.251293571
leuD	3.871902782
leuC	3.838571236
leuB	3.850988212
leuA	3.962417376
leuL	4.254344358
leuO	1.773125469
ilvI	3.382447814
ilvH	3.377362634
fruR	3.133241456
mraZ	3.95239544
mraW	3.200720958
ftsL	3.613715656
ftsI	2.801921736
murE	2.860127126
murF	2.914787931
mraY	2.812467458
murD	2.887954476
ftsW	2.905507654
murG	2.975817305
murC	2.87986673
ddlB	3.155790537
ftsQ	3.092109071
ftsA	3.220290247
ftsZ	3.762915605
lpxC	3.933807773
secM	3.14823495
secA	3.320529943
mutT	2.394636117
yacG	3.319024315
yacF	2.988901416
coaE	2.795737167
guaC	3.684951462
hofC	1.552839889
hofB	1.570738952
ppdD	1.369325101
nadC	2.820639982
ampD	2.690130692
ampE	2.548472139
aroP	3.826815449
pdhR	3.521675615
aceE	3.959649791
aceF	3.72909546
lpd	4.033378919
yacH	1.501035616
acnB	3.663920766
yacL	2.661170355
speD	3.672762735
speE	3.623932266
yacC	3.347821738
cueO	2.635658942
gcd	2.474297738
hpt	3.364181868
can	3.539468508
yadG	2.888892448
yadH	2.924936593
yadI	2.374240561
yadE	2.051529985
panD	3.590001685
yadD	2.114473859
panC	3.441063336
panB	3.318199996
yadC	1.420734036
yadK	1.325405778
yadL	1.58488213
yadM	1.345128582
htrE	1.083241907
ecpD	1.124227331
yadN	0.958656895
folK	2.898538005
pcnB	3.313548531
yadB	2.277265131
dksA	3.585368246
sfsA	2.619890299
ligT	2.530061799
hrpB	2.166134
mrcB	2.623110135
fhuA	0.86390635
fhuC	0.886003853
fhuD	1.254825043
fhuB	1.759284925
hemL	3.277172125
clcA	2.519934654
yadR	3.568355898
yadS	2.591528636
btuF	2.770481879
pfs	3.331237794
dgt	2.863747415
degP	3.522939918
cdaR	2.021998258
yaeH	3.013068022
yaeI	1.958844746
dapD	3.621311195
glnD	2.539688944
map	3.263446959
t44	4.309550982
rpsB	4.454109425
tsf	3.95494969
pyrH	3.626371585
frr	3.783038632
dxr	2.745840051
ispU	3.091008544
cdsA	3.259043058
yaeL	3.125818175
yaeT	3.601201058
hlpA	3.622636592
lpxD	3.610011122
fabZ	3.504338492
lpxA	3.143148984
lpxB	2.999279026
rnhB	2.840926914
dnaE	2.92551734
accA	3.627685204
ldcC	2.377697516
yaeR	2.451643534
tilS	2.618939765
rof	2.87896831
yaeP	3.119630666
yaeQ	2.91372672
yaeJ	3.031442342
nlpE	2.649123342
yaeF	1.538870743
proS	3.265844497
yaeB	2.687421493
rcsF	3.040018212
metQ	4.030293068
metI	3.222447957
metN	2.979467435
gmhB	3.141972264
rrsH	5.572422409
ileV	3.587632237
alaV	3.73805736
rrlH	5.527586453
rrfH	4.727019587
aspU	4.490717134
dkgB	1.883271551
yafC	2.082181531
yafD	2.883704522
yafE	2.147648559
mltD	3.479089588
gloB	2.528890542
yafS	2.510045547
rnhA	2.769961062
dnaQ	2.904561151
aspV	4.518596529
yafT	1.911947946
yafU	1.144713695
yafF	1.320579267
yafV	2.539052029
ivy	3.363303929
fadE	1.887085016
lpcA	3.281818204
yafJ	2.739332604
yafK	3.436744006
yafQ	3.014163122
dinJ	3.268046975
yafL	1.616997357
yafM	2.11042798
fhiA	1.348499627
mbhA	1.203229729
dinB	2.001973253
yafN	2.280771052
yafO	2.061852852
yafP	1.760169071
ykfJ	1.219567373
prfH	0.976057836
pepD	3.493959117
gpt	3.467227995
frsA	2.661679859
crl	4.001436898
phoE	1.443630031
proB	3.031994024
proA	2.945252141
thrW	3.290815334
ykfI	1.899035562
yafW	1.011812244
ykfH	1.09456611
ykfG	0.970869065
yafX	1.403667851
ykfF	1.345913854
ykfB	1.098062519
yafY	0.984451942
yafZ	1.131090368
ykfA	1.231755284
perR	1.128514296
insN-1	0.924730861
insN-2	1.062111363
insI-1	0.756445319
insI-2	0.826936884
insI-3	0.835210645
