thrL	39880.92226
thrA	11883.80371
thrB	9453.547226
thrC	9618.734405
yaaX	609.3732012
yaaA	727.4402762
yaaJ	100.2250661
talB	2767.299036
mog	552.9344976
yaaH	337.585544
yaaW	58.02763845
htgA	17.68527857
yaaI	44.04029512
dnaK	11506.60318
dnaJ	2541.276405
insL-1	12.56334055
insL-2	8.783495583
insL-3	10.36542837
hokC	6.548482619
mokC	4.81199519
nhaA	18.68716458
nhaR	7.519716274
insB-1	19.23358513
insB-2	21.86119037
insB-3	23.76998994
insB-4	13.33406751
insB-6	15.77372806
insB-7_1	9.127261714
insB-7_2	5.825602643
insB-7	14.33647642
insB	15.40659194
insA-1	18.26793367
insA-2	16.51922699
insA-3	21.63577213
insA-6	21.81698789
insA-7	28.35407015
insA-4	21.3908047
insA	22.76678989
rpsT	43994.59143
yaaY	91.01259179
ribF	3103.920571
ileS	3843.907667
lspA	14086.34594
fkpB	2800.956381
ispH	1509.02751
rihC	321.2782786
dapB	5012.269024
carA	13473.99963
carB	7183.372714
caiF	461.4718167
caiE	48.53860476
caiD	18.61736431
caiC	104.4329852
caiB	103.2381371
caiA	71.87618833
caiT	40.32750131
fixA	18.77756999
fixB	32.65077476
fixC	23.1975806
fixX	41.66378786
yaaU	30.70838393
kefF	203.1707488
kefC	338.6744024
folA	1627.173108
apaH	928.4505274
apaG	2350.457357
ksgA	2416.202655
pdxA	2395.055298
surA	3516.778595
imp	3539.700548
djlA	803.948175
yabP	970.2359179
yabQ	2638.005131
rluA	1015.866621
hepA	623.7410667
polB	147.8844767
araD	22.50832289
araA	74.87436679
araB	28.62119345
araC	366.9494833
yabI	369.8017179
thiQ	84.23802976
thiP	140.0822605
tbpA	274.2909012
sgrR	204.588569
sgrS	912.0379155
setA	280.2223369
leuD	8568.896381
leuC	6441.170357
leuB	6606.753238
leuA	7060.509619
leuL	13545.44664
leuO	60.99974643
ilvI	3936.390464
ilvH	4489.172119
fruR	1320.969375
mraZ	9409.628024
mraW	2116.173488
ftsL	5093.797452
ftsI	777.185981
murE	1011.620615
murF	1168.459295
mraY	1181.860914
murD	1301.84459
ftsW	1505.418214
murG	1628.96625
murC	1275.750544
ddlB	2282.280595
ftsQ	2063.048631
ftsA	2597.807012
ftsZ	7867.025274
lpxC	11968.10195
secM	1816.37393
secA	4025.444464
mutT	455.4735976
yacG	3572.17569
yacF	1520.102975
coaE	869.129369
guaC	4786.72744
hofC	65.1092069
hofB	42.02540702
ppdD	23.64337468
nadC	622.998775
ampD	448.9675333
ampE	397.9113048
aroP	8159.930048
pdhR	4451.612214
aceE	14161.48169
aceF	12238.36898
lpd	20667.04452
yacH	31.61387833
acnB	9870.956488
yacL	541.8738929
speD	10187.77914
speE	8787.692262
yacC	1857.636536
cueO	344.5478964
gcd	1473.578101
hpt	3493.480619
can	6870.904631
yadG	971.3412548
yadH	1173.165546
yadI	327.2792929
yadE	148.1697037
panD	5110.169452
yadD	126.1932283
panC	3867.891262
panB	3702.495095
yadC	48.71114643
