thrL	4.471362823
thrA	3.816830444
thrB	3.725908036
thrC	3.660759806
yaaX	2.520529518
yaaA	2.628090386
yaaJ	2.071634265
talB	3.391494987
mog	2.501117044
yaaH	2.292615582
yaaW	1.696132117
htgA	1.276584558
yaaI	1.617799914
dnaK	3.769287039
dnaJ	3.084075572
insL-1	1.098792168
insL-2	0.961282345
insL-3	0.973400668
hokC	0.744374662
mokC	0.986578531
nhaA	0.896412055
nhaR	0.946428337
insB-1	1.066527357
insB-2	1.147370275
insB-3	1.100419576
insB-4	1.044464185
insB-6	0.930739749
insB-7_1	0.987942858
insB-7_2	0.793820807
insB-7	1.083241907
insB	0.962450409
insA-1	1.194295367
insA-2	1.13420628
insA-3	0.911155321
insA-6	1.014454263
insA-7	1.303078774
insA-4	1.001895846
insA	1.134987507
rpsT	4.363642148
yaaY	2.178362397
ribF	3.332040913
ileS	3.507747238
lspA	4.271946191
fkpB	3.367474835
ispH	3.026011136
rihC	2.117541468
dapB	3.444448887
carA	3.610011122
carB	3.497453768
caiF	2.525664498
caiE	1.666058779
caiD	1.33536763
caiC	1.925394439
caiB	2.060174216
caiA	1.849920251
caiT	1.412402011
fixA	1.231755284
fixB	1.309586571
fixC	1.356016862
fixX	1.359355789
yaaU	1.482147398
kefF	1.981715484
kefC	2.310972859
folA	2.783322883
apaH	2.679131749
apaG	3.155790537
ksgA	3.116039727
pdxA	3.071703784
surA	3.308731803
imp	3.34963993
djlA	2.726524835
yabP	2.856540445
yabQ	3.227477808
rluA	2.797241156
hepA	2.676588911
polB	2.079624772
araD	1.277283784
araA	1.632765873
araB	1.301450501
araC	2.293345254
yabI	2.453726976
thiQ	1.763589493
thiP	1.889080453
tbpA	2.20615019
sgrR	2.285191895
sgrS	2.432436518
setA	2.297826731
leuD	3.811529482
leuC	3.786333763
leuB	3.749219713
leuA	3.865344347
leuL	4.089484362
leuO	2.337361665
ilvI	3.366652253
ilvH	3.324619927
fruR	3.095088202
mraZ	3.920380462
mraW	3.301719345
ftsL	3.551008984
ftsI	2.733039681
murE	2.924936593
murF	2.962438325
mraY	2.890006502
murD	2.890543873
ftsW	2.9850757
murG	2.969640323
murC	2.91372672
ddlB	3.228206585
ftsQ	3.171874516
ftsA	3.294345687
ftsZ	3.771070553
lpxC	3.929293539
secM	3.165360474
secA	3.274965136
mutT	2.341243852
yacG	3.339243602
yacF	3.039450674
coaE	2.87986673
guaC	3.430852683
hofC	1.585656999
hofB	1.675798409
ppdD	1.342622882
nadC	2.873560726
ampD	2.785011672
ampE	2.66276949
aroP	3.545248502
pdhR	3.535686491
aceE	3.962417376
aceF	3.867392748
lpd	4.140048815
yacH	1.59302325
acnB	3.615069711
yacL	2.618431848
speD	3.622636592
speE	3.621311195
yacC	3.199403991
cueO	2.446086369
gcd	3.066692891
hpt	3.279482583
can	3.596308468
yadG	2.994781209
yadH	3.005296037
yadI	2.444820721
yadE	2.275845989
panD	3.195486473
yadD	2.007977517
panC	3.441063336
panB	3.333568498
yadC	1.510824616
yadK	1.308705628
yadL	1.639786896
yadM	1.35024477
htrE	1.249019442
ecpD	1.013797621
yadN	0.860466163
folK	2.76504646
pcnB	3.26198409
yadB	2.255542874
dksA	3.48944902
sfsA	2.383017253
ligT	2.236266109
hrpB	2.227547056
mrcB	2.633536195
fhuA	0.868461636
fhuC	0.936956168
fhuD	1.361936369
fhuB	1.582408473
hemL	3.220290247
clcA	2.727006832
yadR	3.486015274
yadS	2.420865751
btuF	2.660059241
pfs	3.38856583
dgt	2.792401269
degP	3.035482398
cdaR	1.735378616
yaeH	3.091581514
yaeI	1.8909944
dapD	3.488329726
glnD	2.535454028
map	3.203541809
t44	4.388416441
rpsB	4.479228347
tsf	4.083173471
pyrH	3.669722278
frr	3.658060713
dxr	2.716296629
ispU	3.048949825
cdsA	3.288496592
yaeL	3.19142463
yaeT	3.50567601
hlpA	3.665390386
lpxD	3.68923827
fabZ	3.672762735
lpxA	3.271829576
lpxB	3.085168564
rnhB	2.943061579
dnaE	2.867456695
accA	3.645437892
ldcC	2.52442511
yaeR	2.462814691
tilS	2.46921404
rof	2.995335973
yaeP	3.231559855
yaeQ	2.91250826
yaeJ	3.221050952
nlpE	2.838919103
yaeF	1.561225213
proS	3.342736942
yaeB	2.729247473
rcsF	3.13585533
metQ	4.103824878
metI	3.330393494
metN	3.020246369
gmhB	3.158823046
rrsH	5.557424781
ileV	3.659323501
alaV	3.815094438
rrlH	5.566032123
rrfH	4.554113876
aspU	4.323757736
dkgB	1.945267856
yafC	2.185241921
yafD	3.070526714
yafE	2.368822099
mltD	3.378935005
gloB	2.548472139
yafS	2.554073611
rnhA	2.689583328
dnaQ	2.915270656
aspV	4.341714555
yafT	2.037092352
yafU	1.059873833
yafF	1.347715165
yafV	2.600913724
ivy	3.744124025
fadE	1.84715972
lpcA	3.239586105
yafJ	2.816176549
yafK	3.044994809
yafQ	2.972696825
dinJ	3.254520952
yafL	1.65399269
yafM	2.116041707
fhiA	1.233560946
mbhA	1.345913854
dinB	2.099194472
yafN	2.282290329
yafO	2.17764107
yafP	1.783477195
ykfJ	1.191080616
prfH	1.205851624
pepD	3.450829599
gpt	3.520379775
frsA	2.764618442
crl	3.805996676
phoE	1.659911258
proB	3.048382221
proA	2.868448696
thrW	3.260481094
ykfI	2.15599264
yafW	1.143148412
ykfH	1.112659874
ykfG	1.080951922
yafX	0.947665534
ykfF	1.10869224
ykfB	1.107069646
yafY	0.840013541
yafZ	1.159470382
ykfA	1.260490981
perR	0.981203472
insN-1	1.133331644
insN-2	1.095451305
insI-1	0.791618365
insI-2	0.833171886
insI-3	0.871044657
insO-1	1.246442758
ykfC	1.210103916
insH-1	0.903000896
insH-2	1.021134158
insH-3	0.854261265
insH-4	0.937649141
insH-5	1.113498681
insH-6	0.868938253
insH-7	0.969535085
insH-8	0.924078318
insH-9	0.849324796
insH-10	0.908670525
insH-11	0.98001338
mmuP	1.244709524
mmuM	0.877442236
afuC	0.785898608
afuB	1.366905856
ykgN	1.37515533
yagB	1.11575584
yagA	1.40937339
yagE	1.584145776
yagF	1.195109499
yagG	1.267074342
yagH	1.232555945
yagI	1.168331688
argF	2.239966361
yagJ	0.772526408
yagK	0.790657775
yagL	0.787732916
yagM	0.752347414
yagN	0.872841269
intF	1.021831184
yagP	1.235268032
yagQ	0.797663476
yagR	1.184090478
yagS	0.874637178
yagT	0.847900924
yagU	0.788202695
ykgJ	1.173623098
yagV	1.019131343
yagW	0.994012176
yagX	0.823125007
yagY	1.355094025
yagZ	0.975342066
ykgK	1.043083375
ykgL	0.963064514
ykgM	0.771680855
eaeH	0.782149851
insE-1	1.049484313
insE-2	0.972054624
