thrL	4.341202434
thrA	3.73038543
thrB	3.756842445
thrC	3.677705011
yaaX	2.638899235
yaaA	2.709707924
yaaJ	2.072036217
talB	3.580446764
mog	2.721006509
yaaH	2.733772938
yaaW	1.618041021
htgA	0.96698174
yaaI	1.660519557
dnaK	3.532976267
dnaJ	3.056868642
insL-1	0.68527623
insL-2	0.778945252
insL-3	0.745562129
hokC	0.721624013
mokC	0.76770819
nhaA	0.722295979
nhaR	0.755402539
insB-1	0.96405145
insB-2	0.72669994
insB-3	0.882415859
insB-4	0.77596128
insB-6	0.720029436
insB-7_1	0.787376123
insB-7_2	0.692728672
insB-7	0.903616389
insB	0.72322312
insA-1	0.794638894
insA-2	0.865255833
insA-3	0.720549554
insA-6	0.852593031
insA-7	0.830248633
insA-4	0.802996068
insA	0.734633902
rpsT	4.397003017
yaaY	1.993721821
ribF	3.543049706
ileS	3.53401595
lspA	4.288475684
fkpB	3.520950308
ispH	3.266158577
rihC	2.275347482
dapB	3.786391016
carA	3.94925781
carB	3.697069983
caiF	3.02791116
caiE	1.545937832
caiD	1.213553712
caiC	2.149748192
caiB	2.334349963
caiA	1.726866042
caiT	1.171576953
fixA	1.074813088
fixB	1.251966529
fixC	0.904744495
fixX	1.331292476
yaaU	1.183687158
kefF	2.042967052
kefC	2.349120843
folA	3.152234273
apaH	2.824611371
apaG	3.284585165
ksgA	3.372052298
pdxA	3.291702063
surA	3.600669583
imp	3.354750879
djlA	2.997922121
yabP	3.06242591
yabQ	2.884794223
rluA	2.766556041
hepA	2.787592198
polB	1.982463208
araD	1.034676965
araA	1.371723628
araB	1.096409799
araC	2.240590911
yabI	2.353938021
thiQ	1.740403938
thiP	1.860263683
tbpA	2.199585824
sgrR	2.214364023
sgrS	2.597072113
setA	2.482036282
leuD	3.88779609
leuC	3.902493751
leuB	3.963988386
leuA	4.035675868
leuL	4.14010253
leuO	1.933624174
ilvI	3.454889708
ilvH	3.435398964
fruR	3.203254406
