thrL	4.643646589
thrA	3.982523376
thrB	3.976020274
thrC	3.912448052
yaaX	2.662455871
yaaA	2.752577454
yaaJ	2.091801853
talB	3.42842572
mog	2.524963723
yaaH	2.459959945
yaaW	1.616972088
htgA	0.924339592
yaaI	1.520609616
dnaK	3.676577402
dnaJ	2.949105706
insL-1	0.718695656
insL-2	0.793247556
insL-3	0.816419718
hokC	0.726977916
mokC	0.718153603
nhaA	0.759170555
nhaR	0.755575442
insB-1	0.718959818
insB-2	0.784445692
insB-3	0.833328302
insB-4	0.807908463
insB-6	0.789295277
insB-7_1	0.777240593
insB-7_2	0.691902385
insB-7	0.769029789
insB	0.783643625
insA-1	0.726453779
insA-2	0.734633902
insA-3	0.751770736
insA-6	0.783329203
insA-7	1.042020114
insA-4	0.748871451
insA	0.758237013
rpsT	4.513228546
yaaY	2.109460149
ribF	3.46205238
ileS	3.581591284
lspA	4.348511146
fkpB	3.494582293
ispH	3.200813344
rihC	2.041945287
dapB	3.710650404
carA	3.805801131
carB	3.564397913
caiF	3.013774269
caiE	1.438376378
caiD	1.067198055
caiC	1.838084999
caiB	2.005358943
caiA	1.722013589
caiT	1.171576953
fixA	1.012208966
fixB	1.025810431
fixC	1.021096888
fixX	1.423117446
yaaU	1.186449833
kefF	2.224201344
kefC	2.543026151
folA	3.039456288
apaH	2.860654715
apaG	3.38488124
ksgA	3.376904723
pdxA	3.258373501
surA	3.500299158
imp	3.462975411
djlA	2.769449277
yabP	2.920948994
yabQ	2.893325154
rluA	2.577763092
hepA	2.588722729
polB	2.09357241
araD	1.08067299
araA	1.448569956
araB	1.102474107
araC	2.211175803
yabI	2.408979055
thiQ	1.632581194
thiP	1.699663315
tbpA	1.986092701
sgrR	2.117795041
sgrS	2.629657043
setA	2.341079472
leuD	3.811518433
leuC	3.764701907
leuB	3.734395405
leuA	3.896153292
leuL	4.413776513
leuO	2.14376408
ilvI	3.6258825
ilvH	3.580446764
fruR	3.35240898
mraZ	4.191316321
mraW	3.38564016
ftsL	3.860058125
ftsI	2.899793468
murE	3.129721562
murF	3.110075244
mraY	3.096630946
murD	3.090719953
ftsW	3.09907135
murG	3.25778871
murC	3.10206603
ddlB	3.372052298
ftsQ	3.382367375
ftsA	3.364904278
ftsZ	3.868553716
lpxC	3.959737396
secM	3.340478125
secA	3.280349672
mutT	2.225717295
yacG	3.459292194
yacF	3.065139977
coaE	3.089482001
guaC	3.420216812
hofC	1.493700504
hofB	1.569760561
ppdD	1.114189498
nadC	3.077684011
ampD	2.77904871
ampE	2.491082013
aroP	3.682271561
pdhR	3.713127477
aceE	4.258119826
aceF	4.024648353
lpd	4.288475684
yacH	1.554790612
acnB	3.801541175
yacL	2.617929309
speD	3.701808931
speE	3.658618145
yacC	3.441928161
cueO	2.903011603
gcd	3.383175202
hpt	3.403564711
can	3.767391662
yadG	2.981500774
yadH	3.021324824
yadI	2.545206644
yadE	2.178428903
panD	3.514053822
yadD	2.052324838
panC	3.508196811
panB	3.415889242
yadC	1.441220959
yadK	1.411328029
yadL	1.777750749
yadM	1.537871658
htrE	0.835633386
ecpD	0.867193865
yadN	1.037593551
folK	2.974810507
pcnB	3.402692231
yadB	2.383924423
dksA	3.596843421
sfsA	2.550922599
ligT	2.363691098
hrpB	2.250322368
mrcB	2.798767984
fhuA	0.794638894
fhuC	0.746740955
fhuD	0.758611498
fhuB	1.251966529
hemL	3.196755594
clcA	2.686741368
yadR	3.56234056
yadS	2.68374593
btuF	2.828951488
pfs	3.539127454
dgt	2.674765458
degP	3.155632628
cdaR	1.808599575
yaeH	2.946961963
yaeI	1.98429782
dapD	3.752828623
glnD	2.498476945
map	3.29466294
t44	4.582136425
rpsB	4.65716031
tsf	4.233357997
pyrH	3.841673667
frr	3.892718159
dxr	2.825666716
ispU	3.12735969
cdsA	3.40762272
yaeL	3.320665045
yaeT	3.643113265
hlpA	3.907279321
lpxD	3.93039158
fabZ	3.815982519
lpxA	3.347993249
lpxB	3.238798435
rnhB	3.06815825
dnaE	2.87399026
accA	3.631288609
ldcC	2.608644689
yaeR	2.729104301
tilS	2.658531013
rof	2.913768745
yaeP	3.240655363
yaeQ	2.847578079
yaeJ	3.236369427
nlpE	3.121924254
yaeF	1.621182665
proS	3.550173512
yaeB	2.750786926
rcsF	3.291702063
metQ	4.220132585
metI	3.414948143
metN	3.241908667
gmhB	3.283158702
rrsH	5.49410972
ileV	3.765967239
alaV	3.878332339
rrlH	5.520246786
rrfH	5.096844822
aspU	4.724448052
dkgB	1.978538157
yafC	2.016505239
yafD	3.08546492
yafE	2.205390422
mltD	3.717082622
gloB	2.535837501
yafS	2.50369663
rnhA	2.756860061
dnaQ	3.085997965
aspV	4.717451315
yafT	1.94382186
yafU	1.094939145
yafF	1.140821404
yafV	2.566594018
ivy	4.041427888
fadE	1.993721821
lpcA	3.354750879
yafJ	2.810794573
yafK	3.288755612
yafQ	3.091939817
dinJ	3.290270846
yafL	1.745820986
yafM	2.204473639
fhiA	1.050731334
mbhA	1.333584478
dinB	2.119767129
yafN	2.230618935
yafO	2.147239637
yafP	1.891648426
ykfJ	1.127753104
prfH	0.982120404
pepD	3.347172865
gpt	3.78777783
frsA	2.754230229
crl	3.870123026
phoE	1.496914819
proB	3.10950746
proA	2.994436199
thrW	3.433694575
ykfI	2.008887332
yafW	0.791879132
ykfH	0.948808556
ykfG	0.797423442
yafX	0.821498618
ykfF	0.766148046
ykfB	0.739126881
yafY	0.716777989
yafZ	0.911957775
ykfA	0.932615195
perR	0.766388804
insN-1	0.73238676
insN-2	0.849936508
insI-1	0.722945482
insI-2	0.735711182
insI-3	0.697918159
insO-1	0.827271083
ykfC	0.820828259
insH-1	0.730381035
insH-2	0.754871805
insH-3	0.68701685
insH-4	0.750674525
insH-5	1.016402712
insH-6	0.75210771
insH-7	0.904744495
insH-8	0.747506157
insH-9	0.722665525
insH-10	0.759767883
insH-11	0.919863278
insH	0.770949911
mmuP	0.94266976
mmuM	0.730122335
afuC	0.720549554
afuB	1.269155355
ykgN	0.929808404
yagB	0.751391952
yagA	1.200063556
yagE	0.989616841
yagF	0.81395499
yagG	1.007878565
yagH	0.796068952
yagI	0.952862786
argF	2.202785516
yagJ	0.674460117
yagK	0.70592541
yagL	0.759355781
yagM	0.756157648
yagN	0.765893032
intF	0.759979429
yagP	0.718402841
yagQ	0.722797396
yagR	0.902400013
yagS	0.819597198
yagT	0.711458646
yagU	0.777911661
ykgJ	0.849068177
yagV	0.724248175
yagW	0.726103342
yagX	0.709981054
yagY	1.009341362
yagZ	0.779327335
ykgK	0.731710706
ykgL	0.751204195
ykgM	0.715927792
eaeH	0.761029796
insE-1	0.749762788
insE-2	0.728369701
insE-3	0.746587307
insE-4	0.693329186
insE-5	0.80557547
insF-1	0.79555383
insF-2	0.801899875
insF-3	0.804473571
insF-4	0.809067676
insF-5	0.766890476
ykgA	0.935519287
ykgB	0.728749719
ykgI	0.696502753
ykgC	0.682750436
ykgD	0.697233087
ykgE	0.748173917
ykgF	0.745720468
ykgG	0.708262747
ykgH	0.750289994
betA	2.206276291
betB	2.660303897
betI	2.529281851
betT	2.486463249
yahA	2.208755162
yahB	2.089936088
yahC	1.673526884
yahD	2.046761781
