thrL	4.5169577
thrA	4.033010434
thrB	4.02167963
thrC	3.921213523
yaaX	2.698041572
yaaA	2.748046018
yaaJ	1.898110739
talB	3.536194511
mog	2.730242031
yaaH	2.607455922
yaaW	1.73275568
htgA	0.94266976
yaaI	1.720948788
dnaK	3.826344355
dnaJ	3.142910061
insL-1	0.687423891
insL-2	0.733301382
insL-3	0.749588817
hokC	0.733811348
mokC	0.69028657
nhaA	0.762880705
nhaR	0.731295899
insB-1	0.817016221
insB-2	0.744288107
insB-3	0.790219642
insB-4	0.758435437
insB-6	0.875481268
insB-7_1	0.732890198
insB-7_2	0.694984159
insB-7	0.782577126
insB	0.834896595
insA-1	0.736972494
insA-2	0.730899796
insA-3	0.789759071
insA-6	0.751204195
insA-7	1.007878565
insA-4	0.808461056
insA	0.817624219
rpsT	4.564345411
yaaY	2.210349726
ribF	3.470204031
ileS	3.603785637
lspA	4.246921631
fkpB	3.465725089
ispH	3.242548671
rihC	2.164994737
dapB	3.731694471
carA	3.907279321
carB	3.701808931
caiF	2.662455871
caiE	1.257068841
caiD	0.791100893
caiC	2.017397443
caiB	2.248661121
caiA	1.766194137
caiT	1.377218804
fixA	1.140821404
fixB	0.968693531
fixC	0.854315009
fixX	1.442272621
yaaU	1.308360024
kefF	2.147239637
kefC	2.497724301
folA	3.121366096
apaH	2.908452908
apaG	3.353239975
ksgA	3.369810421
pdxA	3.245119676
surA	3.55221206
imp	3.38564016
djlA	2.936313412
yabP	3.053225254
yabQ	3.138869942
rluA	2.844816039
hepA	2.764330124
polB	2.074022448
araD	0.834107677
araA	1.610801823
araB	0.910569972
araC	2.333535257
yabI	2.242160869
thiQ	1.64976754
thiP	1.730911312
tbpA	2.148064555
sgrR	2.251232222
sgrS	2.502929847
setA	2.349787568
leuD	3.794934584
leuC	3.722540725
leuB	3.714512493
leuA	3.841673667
leuL	4.214119772
leuO	2.083409881
ilvI	3.474556416
ilvH	3.464791776
fruR	3.227849143
mraZ	4.058076362
mraW	3.343489253
ftsL	3.762126643
ftsI	2.884794223
murE	3.091939817
murF	3.088907763
mraY	3.087147617
murD	3.099716201
ftsW	3.098504559
murG	3.172854431
murC	3.10206603
ddlB	3.345767166
ftsQ	3.344927252
ftsA	3.355565289
ftsZ	3.785151729
lpxC	3.951236566
secM	3.35786047
secA	3.406739639
mutT	2.462266283
yacG	3.580446764
yacF	3.143584656
coaE	3.066380497
guaC	3.433694575
hofC	1.620283519
hofB	1.666595358
ppdD	1.231983536
nadC	3.049107361
ampD	2.608055805
ampE	2.479795356
aroP	3.928559567
pdhR	3.623881451
aceE	4.195090353
aceF	3.84899645
lpd	4.207413948
yacH	1.581928022
acnB	3.772902756
yacL	2.614744559
speD	3.758156455
speE	3.710650404
yacC	3.27683586
cueO	2.941923451
gcd	3.248398986
hpt	3.514978197
can	3.789077061
yadG	3.006185561
yadH	3.082435807
yadI	2.512824841
yadE	2.129115308
panD	3.606773529
yadD	2.153835249
panC	3.454038416
panB	3.337289456
yadC	1.774666435
yadK	1.624282125
yadL	1.844637151
yadM	1.630460545
htrE	0.717343721
ecpD	0.733676279
yadN	0.941112051
folK	3.161813834
pcnB	3.486407049
yadB	2.314260318
dksA	3.595670045
sfsA	2.622300246
ligT	2.485036551
hrpB	2.409792645
mrcB	2.814581671
fhuA	0.742287668
fhuC	0.804473571
fhuD	1.027353477
fhuB	1.518475127
hemL	3.28806048
clcA	2.604071474
yadR	3.713127477
yadS	2.79040351
btuF	2.944796446
pfs	3.604757788
dgt	2.699204569
degP	3.046151727
cdaR	1.962942234
yaeH	2.928507037
yaeI	1.986092701
dapD	3.755359372
glnD	2.523446534
map	3.396728044
t44	4.551938863
rpsB	4.697107862
tsf	4.265989366
pyrH	3.834217711
frr	3.860058125
dxr	2.838912008
ispU	3.18101723
cdsA	3.414234644
yaeL	3.307634091
yaeT	3.647596646
hlpA	3.829563514
lpxD	3.894583439
fabZ	3.899459438
lpxA	3.496330848
lpxB	3.27407097
rnhB	3.204292944
dnaE	3.030597938
accA	3.674225266
ldcC	2.161751984
yaeR	2.379967825
tilS	2.624088163
rof	2.799865664
yaeP	3.084805582
yaeQ	2.997319059
yaeJ	3.097885074
nlpE	2.932604169
yaeF	1.556643975
proS	3.650873419
yaeB	2.840556215
rcsF	3.344268834
metQ	4.275290773
metI	3.494582293
metN	3.295390622
gmhB	3.271562024
rrsH	5.50216574
ileV	3.886232879
alaV	4.019228244
rrlH	5.498318543
rrfH	5.058041308
aspU	4.760468243
dkgB	1.827355131
yafC	2.117795041
yafD	2.876532092
yafE	2.14376408
mltD	3.767391662
gloB	2.541648789
yafS	2.549483172
rnhA	2.820109583
dnaQ	3.0842376
aspV	4.742633372
yafT	2.211175803
yafU	1.029963383
yafF	1.202716644
yafV	2.425860712
ivy	3.120255381
fadE	1.990832983
lpcA	3.447039902
yafJ	2.855137825
yafK	3.38813575
yafQ	3.008921811
dinJ	3.324858107
yafL	1.513126054
yafM	2.293134309
fhiA	1.127753104
mbhA	1.131933087
dinB	2.294548002
yafN	2.423451208
yafO	2.376872056
yafP	2.070985882
ykfJ	1.146164635
prfH	0.764453726
pepD	3.244450067
gpt	3.804374943
frsA	2.868100531
crl	3.786391016
phoE	1.53088989
proB	3.11252207
proA	3.035023183
thrW	3.504219594
ykfI	1.948978055
yafW	0.765626087
ykfH	0.848161861
ykfG	0.783329203
yafX	0.801396208
ykfF	1.043533207
ykfB	0.738700267
yafY	0.691594056
yafZ	0.917311242
ykfA	0.986495047
perR	0.723866601
insN-1	0.823665816
insN-2	0.723365364
insI-1	0.731710706
insI-2	0.722142632
insI-3	0.722423573
insO-1	1.236915056
ykfC	1.01074178
insH-1	0.761676277
insH-2	0.737828509
insH-3	0.755779945
insH-4	0.743789592
insH-5	0.925642397
insH-6	0.753080482
insH-7	0.919863278
insH-8	0.756361199
insH-9	0.758802922
insH-10	0.729386423
insH-11	0.762141304
insH	0.742131627
mmuP	1.129159471
mmuM	1.052208651
afuC	0.721079396
afuB	1.312777093
ykgN	1.061015513
yagB	0.730518413
yagA	1.117042824
yagE	1.353832138
yagF	0.750464693
yagG	0.901333303
yagH	0.798441053
yagI	1.285795882
argF	2.469997358
