thrL	4.527387028
thrA	3.91779176
thrB	3.876530512
thrC	3.767734762
yaaX	2.37346016
yaaA	2.662180971
yaaJ	1.947193269
talB	3.395796336
mog	2.529442549
yaaH	2.292615582
yaaW	1.607332068
htgA	1.189304642
yaaI	1.53084569
dnaK	3.834799972
dnaJ	3.155221893
insL-1	0.94024998
insL-2	1.093810922
insL-3	0.852666966
hokC	0.803897039
mokC	0.755845826
nhaA	1.143929363
nhaR	0.797663476
insB-1	1.065009232
insB-2	0.943630638
insB-3	1.005298757
insB-4	0.997976764
insB-6	1.043822455
insB-7_1	0.944999824
insB-7_2	0.721316867
insB-7	0.843550759
insB	1.072293655
insA-1	0.939651446
insA-2	1.12127828
insA-3	0.969535085
insA-6	1.141363288
insA-7	1.288796244
insA-4	0.958656895
insA	1.107069646
rpsT	4.355971954
yaaY	2.017668986
ribF	3.36069801
ileS	3.455168632
lspA	4.186047492
fkpB	3.381633588
ispH	3.020246369
rihC	2.365920534
dapB	3.281042583
carA	3.565011556
carB	3.273213786
caiF	2.15732939
caiE	1.584145776
caiD	1.276584558
caiC	1.873894185
caiB	1.97378295
caiA	1.761959814
caiT	1.464728968
fixA	1.244709524
fixB	1.273043477
fixC	1.320579267
fixX	1.571617571
yaaU	1.569300186
kefF	2.143633354
kefC	2.358115977
folA	2.864857658
apaH	2.825887626
apaG	3.274157879
ksgA	3.226737632
pdxA	3.176443469
surA	3.38856583
imp	3.313548531
djlA	2.698725346
yabP	2.824891914
yabQ	3.171874516
rluA	2.652079627
hepA	2.599996792
polB	1.979287864
araD	1.154570311
araA	1.710451967
araB	1.286208857
araC	2.239966361
yabI	2.476235263
thiQ	2.103083539
thiP	2.277265131
tbpA	2.610400862
sgrR	2.103868412
sgrS	2.479916805
setA	2.243025627
leuD	3.707529948
leuC	3.704556603
leuB	3.659323501
leuA	3.639398963
leuL	4.144552142
leuO	1.909132465
ilvI	3.425712702
ilvH	3.45402198
fruR	3.090366349
mraZ	3.970063751
mraW	3.253757747
ftsL	3.627685204
ftsI	2.830336411
murE	2.938179713
murF	3.045979105
mraY	2.937614541
murD	2.9472808
ftsW	3.027204376
murG	3.103091304
murC	2.986160382
ddlB	3.24489466
ftsQ	3.200720958
ftsA	3.318199996
ftsZ	3.82854109
lpxC	3.962417376
secM	3.228939235
secA	3.320529943
mutT	2.248292204
yacG	3.325443157
yacF	3.034910161
coaE	2.824412664
guaC	3.598657335
hofC	1.59302325
hofB	1.525042761
ppdD	1.305623047
nadC	2.808718158
ampD	2.667568636
ampE	2.534837737
aroP	3.788016086
pdhR	3.5110056
aceE	4.111467332
aceF	3.999242366
lpd	4.285433435
yacH	1.778793139
acnB	3.840457644
yacL	2.641743369
speD	3.747719383
speE	3.722619572
yacC	3.290815334
cueO	2.763090671
gcd	2.873142038
hpt	3.307944993
can	3.651051213
yadG	3.057301235
yadH	3.100817041
yadI	2.499228161
yadE	2.137098838
panD	3.277172125
yadD	2.055862416
panC	3.390556694
panB	3.347088492
yadC	1.468955033
yadK	1.419871883
yadL	1.72529921
yadM	1.565323922
htrE	1.148926249
ecpD	1.025257228
yadN	0.929443681
folK	2.906003746
pcnB	3.301719345
yadB	2.253364256
dksA	3.420651544
sfsA	2.493914324
ligT	2.393900621
hrpB	2.211653925
mrcB	2.679131749
fhuA	0.867940938
fhuC	0.968940562
fhuD	1.273825271
fhuB	1.603699105
hemL	3.321365482
clcA	2.596385717
yadR	3.665390386
yadS	2.52442511
btuF	2.775668923
pfs	3.338531831
dgt	2.677070195
degP	3.201401223
cdaR	2.075863006
yaeH	2.871136332
yaeI	1.846374303
dapD	3.456137625
glnD	2.458211525
map	3.149423777
t44	4.348722319
rpsB	4.447447763
tsf	4.006648182
pyrH	3.693670572
frr	3.725908036
dxr	2.76555458
ispU	3.05298316
cdsA	3.265844497
yaeL	3.169762556
yaeT	3.566085902
hlpA	3.669722278
lpxD	3.668426442
fabZ	3.594877883
lpxA	3.233125978
lpxB	3.128825788
rnhB	2.964159083
dnaE	2.935468922
accA	3.552281683
ldcC	2.556500781
yaeR	2.547868628
tilS	2.551162343
rof	2.790139782
yaeP	3.081816441
yaeQ	2.987782305
yaeJ	3.245564674
nlpE	2.907710057
yaeF	1.610736345
proS	3.327083149
yaeB	2.661170355
rcsF	3.054677607
metQ	4.092732954
metI	3.263446959
metN	2.91372672
gmhB	3.206842407
rrsH	5.585700649
ileV	3.525331599
alaV	3.662451638
rrlH	5.527586453
rrfH	4.616386921
aspU	4.402674525
dkgB	2.131539239
yafC	1.991253315
yafD	2.92607072
yafE	2.124740524
mltD	3.553367364
gloB	2.634024132
yafS	2.486241089
rnhA	2.647026092
dnaQ	2.904011623
aspV	4.416341483
yafT	1.903644503
yafU	1.180573521
yafF	1.221455357
yafV	2.542533457
ivy	3.792037945
fadE	2.020198399
lpcA	3.186741267
yafJ	2.752270406
yafK	3.123208174
yafQ	2.989765331
dinJ	3.131907325
yafL	1.652487255
yafM	2.09997158
fhiA	1.283598865
mbhA	1.226474705
dinB	2.013533383
yafN	2.246098145
yafO	2.056789076
yafP	1.752811229
ykfJ	1.204006844
prfH	1.067168323
pepD	3.496322873
gpt	3.357205269
frsA	2.663285851
crl	3.931660444
phoE	1.529247746
proB	2.985659552
proA	2.841977135
thrW	3.204920163
ykfI	1.938990032
yafW	1.177909214
ykfH	1.077880543
ykfG	1.007262211
yafX	1.223091851
ykfF	1.233560946
ykfB	1.024574923
yafY	0.814256022
yafZ	1.165068964
ykfA	1.137249394
perR	1.125092614
insN-1	0.932063565
insN-2	1.002614708
insI-1	0.811172513
insI-2	0.832731385
insI-3	0.905549377
insO-1	1.457406088
ykfC	1.149732821
insH-1	1.041821165
insH-2	1.035692201
