thrL	4.428158383
thrA	3.997355507
thrB	3.982523376
thrC	3.889307834
yaaX	2.613590997
yaaA	2.731434471
yaaJ	2.005358943
talB	3.51114449
mog	2.620501269
yaaH	2.590074024
yaaW	1.647620805
htgA	1.133353627
yaaI	1.545937832
dnaK	3.695888859
dnaJ	3.04499603
insL-1	0.699505802
insL-2	0.776604053
insL-3	0.765377228
hokC	0.726837148
mokC	0.684328665
nhaA	0.745720468
nhaR	0.749588817
insB-1	0.81339331
insB-2	0.71924002
insB-3	0.866256603
insB-4	0.820253006
insB-6	0.787376123
insB-7_1	0.761470971
insB-7_2	0.689272927
insB-7	0.7243765
insB	0.868158521
insA-1	0.73183861
insA-2	0.763339418
insA-3	0.745057318
insA-6	0.802996068
insA-7	0.807908463
insA-4	0.759170555
insA	0.789759071
rpsT	4.520277018
yaaY	2.008887332
ribF	3.479236875
ileS	3.610926174
lspA	4.283901562
fkpB	3.471838531
ispH	3.209603586
rihC	2.252950098
dapB	3.835723953
carA	3.847511924
carB	3.637592487
caiF	2.975941465
caiE	1.43503105
caiD	1.093425475
caiC	2.021203551
caiB	2.16673318
caiA	1.777750749
caiT	1.399663162
fixA	1.050731334
fixB	0.996963453
fixC	1.151503523
fixX	1.106921891
yaaU	1.279942639
kefF	2.142862806
kefC	2.506685497
folA	3.036676235
apaH	2.838912008
apaG	3.337289456
ksgA	3.366507577
pdxA	3.305401016
surA	3.554164096
imp	3.389684314
djlA	2.809053735
yabP	2.949604674
yabQ	2.986567082
rluA	2.728548867
hepA	2.694594258
polB	2.029633671
araD	1.006402025
araA	1.540776055
araB	1.122335533
araC	2.194764744
yabI	2.315033669
thiQ	1.7415993
thiP	1.859091884
tbpA	1.93265231
sgrR	2.123399484
sgrS	2.479795356
setA	2.369971759
leuD	3.925021956
leuC	3.919330014
leuB	3.904024125
leuA	4.095751071
leuL	4.261964322
leuO	2.135725653
ilvI	3.504219594
ilvH	3.447039902
fruR	3.289508065
mraZ	4.033010434
mraW	3.304746672
ftsL	3.747361262
ftsI	2.817932384
murE	3.057413175
murF	3.047364442
mraY	3.04328939
murD	3.053225254
ftsW	3.034467885
murG	3.153923189
murC	3.067574892
ddlB	3.342729298
ftsQ	3.343489253
ftsA	3.297607059
ftsZ	3.778440354
lpxC	3.94925781
secM	3.350993092
secA	3.344927252
mutT	2.371718484
yacG	3.506229294
yacF	3.097885074
coaE	3.10832893
guaC	3.455787839
hofC	1.564586909
hofB	1.574730884
ppdD	0.983580258
nadC	3.005620111
ampD	2.698672
ampE	2.540235384
aroP	3.837165436
pdhR	3.723868875
aceE	4.128096513
aceF	3.811518433
lpd	4.134420141
yacH	1.38563255
acnB	3.755359372
yacL	2.584834755
speD	3.824779853
speE	3.804374943
yacC	3.445400717
cueO	2.779596868
gcd	3.114299179
hpt	3.436956756
can	3.798684115
yadG	2.987096012
yadH	3.054413063
yadI	2.550136839
yadE	2.133903596
panD	3.58658953
yadD	2.016505239
panC	3.482728723
panB	3.333510554
yadC	1.572675656
yadK	1.515237451
yadL	1.801211374
yadM	1.541900845
htrE	1.092139764
ecpD	0.94266976
yadN	0.960983737
folK	3.02350549
pcnB	3.436195215
yadB	2.429778211
dksA	3.632337303
sfsA	2.61174195
ligT	2.482791774
hrpB	2.300328519
mrcB	2.771182102
fhuA	0.740968771
fhuC	0.790219642
fhuD	0.901333303
fhuB	1.448569956
hemL	3.215973661
clcA	2.579761509
yadR	3.570552139
yadS	2.716884199
btuF	2.87703666
pfs	3.590748159
dgt	2.647757675
degP	3.047875039
cdaR	1.974701682
yaeH	2.923033579
yaeI	1.861292857
dapD	3.774262728
glnD	2.516671466
map	3.33495484
t44	4.622907032
rpsB	4.737098527
tsf	4.220132585
pyrH	3.76351023
frr	3.781056842
dxr	2.746312344
ispU	3.151686084
cdsA	3.392753858
yaeL	3.296880891
yaeT	3.634312558
hlpA	3.921213523
lpxD	3.966213527
fabZ	3.850434933
lpxA	3.431072794
lpxB	3.245786366
rnhB	3.160171903
dnaE	2.871219136
accA	3.580446764
ldcC	2.316781115
yaeR	2.498476945
tilS	2.668815551
rof	2.890764419
yaeP	3.169232434
yaeQ	2.91771963
yaeJ	3.104223207
nlpE	2.969233435
yaeF	1.566657959
proS	3.532044831
yaeB	2.758700953
rcsF	3.262895199
metQ	4.198493665
metI	3.592703254
metN	3.35240898
gmhB	3.268155345
rrsH	5.49410972
ileV	3.959737396
alaV	4.069579296
rrlH	5.51383946
rrfH	5.113891251
aspU	4.689553171
dkgB	2.178428903
yafC	2.070985882
yafD	2.975371213
yafE	2.159084814
mltD	3.596843421
gloB	2.431203305
yafS	2.460718967
rnhA	2.77792971
dnaQ	3.064648025
aspV	4.717451315
yafT	2.130076731
yafU	1.081939234
yafF	1.022601171
yafV	2.448454455
ivy	3.619377452
fadE	1.887263238
lpcA	3.378439909
yafJ	2.795375036
yafK	3.454889708
yafQ	3.046725263
dinJ	3.295390622
yafL	1.643316352
yafM	2.24462522
fhiA	0.987948656
mbhA	1.201286914
dinB	2.132916328
yafN	2.269679189
yafO	2.19797899
yafP	1.952907571
ykfJ	0.939721106
prfH	0.932615195
pepD	3.291007924
gpt	3.871780962
frsA	2.79821313
crl	3.868553716
phoE	1.521727386
proB	3.193051483
proA	3.029014702
thrW	3.510130388
ykfI	1.910651303
yafW	0.791879132
ykfH	0.78036834
ykfG	0.681068633
yafX	0.902400013
ykfF	0.762645414
ykfB	0.696755964
yafY	0.950067746
yafZ	1.019545013
ykfA	0.75733458
perR	0.884598736
insN-1	0.768775185
insN-2	0.71619962
insI-1	0.74719156
insI-2	0.758976763
insI-3	0.712884399
insO-1	0.715648925
ykfC	0.904744495
insH-1	0.885797953
insH-2	0.992723361
insH-3	0.689946952
insH-4	0.822940488
insH-5	0.84053643
insH-6	0.893581276
insH-7	0.745393375
insH-8	0.764901313
insH-9	0.770618129
insH-10	0.834896595
insH-11	0.752865201
insH	0.709370013
mmuP	0.925642397
mmuM	0.73395287
afuC	0.704722623
afuB	1.115546967
ykgN	0.741534586
yagB	0.801899875
yagA	0.859977815
yagE	1.029963383
yagF	0.837940615
yagG	0.906903123
yagH	0.936989453
yagI	1.001829008
argF	2.425860712
yagJ	0.719373942
yagK	0.719638004
