thrL	4.483558695
thrA	3.892718159
thrB	3.876607548
thrC	3.793465921
yaaX	2.603404934
yaaA	2.770561151
yaaJ	2.074022448
talB	3.514978197
mog	2.663629009
yaaH	2.574453055
yaaW	1.644492682
htgA	1.118367429
yaaI	1.540776055
dnaK	3.615211755
dnaJ	3.012218961
insL-1	0.715385709
insL-2	0.741845625
insL-3	0.78036834
hokC	0.722546179
mokC	0.702900616
nhaA	0.732626764
nhaR	0.802996068
insB-1	0.759170555
insB-2	0.732506539
insB-3	0.75416796
insB-4	0.774152171
insB-6	0.727223477
insB-7_1	0.830248633
insB-7_2	0.733811348
insB-7	0.730243393
insB	0.716644941
insA-1	0.871387374
insA-2	0.812761616
insA-3	0.782227049
insA-6	0.89230765
insA-7	0.863142985
insA-4	0.706232231
insA	0.867193865
rpsT	4.536573134
yaaY	2.039989014
ribF	3.482728723
ileS	3.612000187
lspA	4.293432815
fkpB	3.461197019
ispH	3.208511356
rihC	2.22026403
dapB	3.729068477
carA	3.87320695
carB	3.694645398
caiF	3.004500874
caiE	1.35720365
caiD	1.197195777
caiC	1.951862371
caiB	2.111362791
caiA	1.750933697
caiT	1.398623237
fixA	0.951352078
fixB	0.908132483
fixC	1.2482814
fixX	1.231983536
yaaU	1.243412307
kefF	2.061700229
kefC	2.430520436
folA	3.082435807
apaH	2.867010601
apaG	3.364904278
ksgA	3.34871321
pdxA	3.236369427
surA	3.55730192
imp	3.395949107
djlA	2.846500521
yabP	2.974215334
yabQ	2.981500774
rluA	1.827355131
hepA	1.845779796
polB	2.009867385
araD	1.083425034
araA	1.41782798
araB	0.96405145
araC	2.200373891
yabI	2.289090176
thiQ	1.689569116
thiP	1.778813749
tbpA	2.232295353
sgrR	2.159997974
sgrS	2.424233199
setA	2.348359967
leuD	3.851986968
leuC	3.841673667
leuB	3.856739163
leuA	3.985073232
leuL	4.270185518
leuO	2.162521954
ilvI	3.525094508
ilvH	3.468403354
fruR	3.328492325
mraZ	4.078101346
mraW	3.341268181
ftsL	3.812954767
ftsI	2.824611371
murE	3.003426299
murF	3.020246644
mraY	3.002913259
murD	3.013266907
ftsW	3.022907592
murG	3.155632628
murC	3.10206603
ddlB	3.353239975
ftsQ	3.33495484
ftsA	3.338950926
ftsZ	3.781056842
lpxC	3.966213527
secM	3.379942995
secA	3.38488124
mutT	2.466967349
yacG	3.506229294
yacF	3.090121759
coaE	3.066981555
guaC	3.367328943
hofC	1.491700074
hofB	1.577725513
ppdD	0.983580258
nadC	3.038364286
ampD	2.731434471
ampE	2.52196041
aroP	3.937695751
pdhR	3.713127477
aceE	4.195090353
aceF	4.041427888
lpd	4.382989552
yacH	1.476149682
acnB	3.858258211
yacL	2.62662681
speD	3.900741825
speE	3.88779609
yacC	3.512073073
cueO	2.79821313
gcd	3.316246616
hpt	3.497337042
can	3.794934584
yadG	3.037248548
yadH	3.101525982
yadI	2.680808982
yadE	2.246267684
panD	3.637592487
yadD	2.001382087
panC	3.453149763
panB	3.351611769
yadC	1.738327897
yadK	1.518475127
yadL	1.829542152
yadM	1.562554994
htrE	1.093425475
ecpD	1.049188124
yadN	1.134734024
folK	3.04499603
pcnB	3.481043144
yadB	2.425860712
dksA	3.589849907
sfsA	2.593282474
ligT	2.478173512
hrpB	2.299474196
mrcB	2.81961925
fhuA	0.720549554
fhuC	0.76770819
fhuD	0.906903123
fhuB	1.633616307
hemL	3.269508606
clcA	2.51815848
yadR	3.551238211
yadS	2.759876003
btuF	2.894467599
pfs	3.538176855
dgt	2.662455871
degP	2.898157397
cdaR	1.992785996
yaeH	2.922518911
yaeI	2.000428056
dapD	3.70544178
glnD	2.531515637
map	3.349503157
t44	4.568607848
rpsB	4.717451315
tsf	4.283901562
pyrH	3.896153292
frr	3.928559567
dxr	2.819022929
ispU	3.182726359
cdsA	3.424297241
