thrL	4.169253617
thrA	4.007981894
thrB	4.02167963
thrC	3.897931923
yaaX	2.657336252
yaaA	2.798767984
yaaJ	2.042967052
talB	3.68714494
mog	2.820609222
yaaH	2.469207694
yaaW	1.566657959
htgA	1.067198055
yaaI	1.544839123
dnaK	3.725148013
dnaJ	3.049107361
insL-1	0.804021792
insL-2	0.806768349
insL-3	0.754508214
hokC	0.721343993
mokC	0.7601798
nhaA	0.784858225
nhaR	0.726103342
insB-1	0.838812524
insB-2	0.824351782
insB-3	0.809067676
insB-4	0.807341223
insB-6	0.783643625
insB-7_1	0.769841306
insB-7_2	0.691594056
insB-7	0.704007003
insB	0.785293867
insA-1	0.759767883
insA-2	0.749065593
insA-3	0.733555152
insA-6	0.772362538
insA-7	0.965651491
insA-4	0.751770736
insA	0.750115202
rpsT	4.46186868
yaaY	1.93265231
ribF	3.449709832
ileS	3.614194186
lspA	4.37557216
fkpB	3.514053822
ispH	3.235066912
rihC	2.216914215
dapB	3.582526244
carA	3.945346615
carB	3.758156455
caiF	2.850782088
caiE	1.47173822
caiD	1.214891484
caiC	2.09718956
caiB	2.124358355
caiA	1.743722697
caiT	0.973029042
fixA	1.175493029
fixB	1.21635626
fixC	1.024130859
fixX	1.392119504
yaaU	1.251966529
kefF	2.16920944
kefC	2.492508782
folA	3.075850207
apaH	2.973099894
apaG	3.41924971
ksgA	3.44282156
pdxA	3.342729298
surA	3.536194511
imp	3.424297241
djlA	2.866516758
yabP	2.903011603
yabQ	2.793798793
rluA	2.67593646
hepA	2.683129012
polB	2.09548784
araD	0.996963453
araA	1.446367754
araB	0.976190197
araC	2.20202414
yabI	2.29781054
thiQ	1.701690666
thiP	1.933624174
tbpA	2.126406956
sgrR	2.238920877
sgrS	2.544495015
setA	2.408100503
leuD	3.800070501
leuC	3.789077061
leuB	3.779605791
leuA	3.955335893
leuL	4.116231452
leuO	2.072036217
ilvI	3.608841133
ilvH	3.593665635
fruR	3.126804873
mraZ	4.00281678
mraW	3.330662948
ftsL	3.778440354
ftsI	2.898706896
murE	3.069874319
murF	3.121924254
mraY	3.139385735
murD	3.114299179
ftsW	3.210896102
murG	3.303205321
murC	3.207926368
ddlB	3.445400717
ftsQ	3.468403354
ftsA	3.414234644
ftsZ	3.843140072
lpxC	4.010923543
secM	3.488213088
secA	3.43193668
mutT	2.459959945
yacG	3.581591284
yacF	3.301095051
coaE	3.175815497
guaC	3.745931673
hofC	1.404889461
hofB	1.5099587
ppdD	0.948808556
nadC	2.935782856
ampD	2.693330752
ampE	2.531515637
aroP	3.416663799
pdhR	3.767391662
aceE	4.326592853
aceF	4.01347539
lpd	4.265989366
yacH	1.513126054
acnB	3.855143634
yacL	2.692190405
speD	3.834217711
speE	3.770120014
yacC	3.206668326
cueO	3.338112612
gcd	3.203254406
hpt	3.530140382
can	3.718399391
yadG	3.033329281
yadH	3.021863435
