thrL	4.490717134
thrA	3.643833108
thrB	3.554603754
thrC	3.520379775
yaaX	2.51258657
yaaA	2.752270406
yaaJ	1.964322596
talB	3.288496592
mog	2.621501697
yaaH	2.450995324
yaaW	1.655673278
htgA	1.18500043
yaaI	1.608227218
dnaK	3.779927459
dnaJ	3.087983344
insL-1	0.955526551
insL-2	0.974775731
insL-3	0.879428753
hokC	0.800091254
mokC	0.905549377
nhaA	1.01969851
nhaR	0.835210645
insB-1	1.011152078
insB-2	1.053980312
insB-3	1.164080671
insB-4	1.101177138
insB-6	0.954890872
insB-7_1	0.863312682
insB-7_2	0.761590982
insB-7	0.810727114
insB	1.015141629
insA-1	1.024574923
insA-2	1.053208593
insA-3	1.083241907
insA-6	1.179725913
insA-7	1.446115099
insA-4	1.056879291
insA	1.050295325
rpsT	4.427223526
yaaY	2.031974242
ribF	3.34534701
ileS	3.394158239
lspA	4.042161445
fkpB	3.327083149
ispH	3.035482398
rihC	2.275845989
dapB	3.415798661
carA	3.565011556
carB	3.343637047
caiF	2.244533404
caiE	1.582408473
caiD	1.242089823
caiC	1.891943464
caiB	2.011612962
caiA	1.817926845
caiT	1.415594119
fixA	1.216131876
fixB	1.311194334
fixC	1.265447376
fixX	1.515522341
yaaU	1.53084569
kefF	2.132339962
kefC	2.335260015
folA	2.957618013
apaH	2.768339306
apaG	3.175819253
ksgA	3.155221893
pdxA	3.061959453
surA	3.341053982
imp	3.403728106
djlA	2.788493907
yabP	2.861199038
yabQ	3.413175076
rluA	2.65110757
hepA	2.584522033
polB	2.083792013
araD	1.259539155
araA	1.629568744
araB	1.314606409
araC	2.204546521
yabI	2.52442511
thiQ	1.745811003
thiP	1.92169676
tbpA	2.304118755
sgrR	2.166970212
sgrS	2.242213076
setA	2.319963256
leuD	3.732195443
leuC	3.716315512
leuB	3.710360197
leuA	3.834799972
leuL	3.959649791
leuO	1.955224186
ilvI	3.426703638
ilvH	3.445552913
fruR	3.029892387
mraZ	3.940713439
mraW	3.279482583
ftsL	3.662451638
ftsI	2.823860121
murE	2.975294737
murF	2.956105708
mraY	2.906452237
murD	2.917820874
ftsW	2.995335973
murG	3.043844968
murC	2.915757109
ddlB	3.192811271
ftsQ	3.190781574
ftsA	3.307125482
ftsZ	3.781444082
lpxC	3.945256972
secM	3.103091304
secA	3.250027666
mutT	2.4674673
yacG	3.421625506
yacF	3.082904556
coaE	2.886804177
guaC	3.497453768
hofC	1.602228214
hofB	1.604633354
ppdD	1.320579267
nadC	2.811952091
ampD	2.574227345
ampE	2.506268098
aroP	3.790010665
pdhR	3.665390386
aceE	3.933807773
aceF	3.776356195
lpd	4.072915919
yacH	1.600833649
acnB	3.419642651
yacL	2.665435974
speD	3.549914603
speE	3.556719244
yacC	3.278809829
cueO	2.462814691
gcd	2.989765331
hpt	3.346187211
can	3.772636078
yadG	2.953262733
yadH	3.028327268
