thrL	4.469336815
thrA	4.02167963
thrB	4.06371908
thrC	3.827838644
yaaX	2.643098129
yaaA	2.828310923
yaaJ	2.01081114
talB	3.615211755
mog	2.663629009
yaaH	2.52196041
yaaW	1.616972088
htgA	1.286805821
yaaI	1.635661858
dnaK	3.588823148
dnaJ	2.974215334
insL-1	0.702736254
insL-2	0.710140451
insL-3	0.735054596
hokC	0.757802002
mokC	0.751770736
nhaA	0.72669994
nhaR	0.754682583
insB-1	0.766388804
insB-2	0.794229278
insB-3	0.799435255
insB-4	0.875481268
insB-6	0.746587307
insB-7_1	0.750464693
insB-7_2	0.726453779
insB-7	0.712162108
insB	0.752307839
insA-1	0.791100893
insA-2	0.856164822
insA-3	0.695775654
insA-6	0.855256256
insA-7	1.155429186
insA-4	0.704896829
insA	0.722295979
rpsT	4.472531244
yaaY	1.986092701
ribF	3.481043144
ileS	3.570552139
lspA	4.431234134
fkpB	3.547106942
ispH	3.199024141
rihC	2.09906434
dapB	3.829563514
carA	3.846045425
carB	3.594750281
caiF	2.910648098
caiE	0.839653844
caiD	0.869139088
caiC	1.808599575
caiB	2.08795236
caiA	1.694527721
caiT	0.89230765
fixA	1.269155355
fixB	0.941112051
fixC	1.324520051
fixX	1.181116874
yaaU	1.044754285
kefF	2.072889799
kefC	2.44923691
folA	3.002913259
apaH	2.865437331
apaG	3.346494787
ksgA	3.338112612
pdxA	3.25015536
surA	3.574432041
imp	3.472828284
djlA	2.841560854
yabP	2.889182236
yabQ	2.795952651
rluA	2.566594018
hepA	2.565929031
polB	1.974701682
araD	1.303051568
araA	1.342581544
araB	1.219010611
araC	2.383082646
yabI	2.338391796
thiQ	1.644492682
thiP	1.880348991
tbpA	2.161751984
sgrR	2.111362791
sgrS	2.646632788
setA	2.392396875
leuD	3.99244264
leuC	3.925021956
leuB	3.932335492
leuA	4.061054758
leuL	4.314456819
leuO	2.187837059
ilvI	3.565375506
ilvH	3.543049706
fruR	3.285293331
mraZ	4.122566109
mraW	3.310495862
ftsL	3.81870615
ftsI	2.857338442
murE	3.06815825
murF	3.088907763
mraY	2.994946721
murD	3.011680734
ftsW	3.066981555
murG	3.255892571
murC	3.098504559
ddlB	3.408479376
ftsQ	3.382367375
ftsA	3.356344219
ftsZ	3.83098136
lpxC	3.953387683
secM	3.337289456
secA	3.210204562
mutT	2.29781054
yacG	3.449709832
yacF	3.047364442
coaE	3.094895561
guaC	3.494582293
hofC	1.415601959
hofB	1.667577333
ppdD	0.822219367
nadC	3.075850207
ampD	2.753173948
ampE	2.535073837
aroP	3.832572802
pdhR	3.58658953
aceE	4.217263432
aceF	4.005460239
lpd	4.301958423
yacH	1.938078558
acnB	3.811518433
yacL	2.579054769
speD	3.820172778
speE	3.892718159
yacC	3.444458738
cueO	3.175223274
gcd	3.163543504
hpt	3.477296557
can	3.94925781
yadG	3.014843553
yadH	3.067574892
yadI	2.641824638
yadE	2.146417831
panD	3.580446764
yadD	1.999503232
panC	3.436956756
panB	3.387243178
yadC	1.619193762
yadK	1.604576945
yadL	1.817580251
yadM	1.574730884
htrE	1.062562087
ecpD	0.880141977
yadN	1.037593551
folK	2.901880578
pcnB	3.386467846
yadB	2.399359881
dksA	3.636491448
sfsA	2.65252737
ligT	2.424233199
hrpB	2.311710215
mrcB	2.72690467
fhuA	1.009341362
fhuC	0.743511853
fhuD	0.751600451
fhuB	1.027353477
hemL	3.231314453
clcA	2.555070382
yadR	3.484555148
yadS	2.767636804
btuF	2.825666716
pfs	3.650873419
dgt	2.727984833
degP	3.230777437
cdaR	2.182790006
yaeH	2.895516064
yaeI	1.866481102
dapD	3.782457921
glnD	2.603404934
map	3.319190736
t44	4.678304238
rpsB	4.737098527
tsf	4.207413948
pyrH	3.805801131
frr	3.878332339
dxr	2.713398852
ispU	3.129141842
cdsA	3.422699562
yaeL	3.324077997
yaeT	3.68714494
hlpA	3.904024125
lpxD	3.937695751
fabZ	3.881593226
lpxA	3.438677617
lpxB	3.260374316
rnhB	3.113674461
dnaE	2.900307737
accA	3.666577261
ldcC	2.296970349
yaeR	2.51194285
tilS	2.641242455
rof	2.888644334
yaeP	3.114299179
yaeQ	2.957595762
yaeJ	3.056296641
nlpE	2.966450667
yaeF	1.483204237
proS	3.573449931
yaeB	2.781330083
rcsF	3.278996294
metQ	4.351926289
metI	3.51979118
metN	3.140600676
gmhB	3.27407097
rrsH	5.475931136
ileV	3.83852553
alaV	3.945346615
rrlH	5.51383946
rrfH	5.077895043
aspU	4.647843966
dkgB	2.065244599
yafC	2.136603658
yafD	2.981500774
yafE	2.09548784
mltD	3.850434933
gloB	2.482791774
yafS	2.540235384
rnhA	2.759876003
dnaQ	3.03165855
aspV	4.65716031
yafT	2.147239637
yafU	1.090955132
yafF	1.117042824
yafV	2.434244078
ivy	3.454889708
fadE	2.26076792
lpcA	3.446196893
yafJ	2.876038279
yafK	3.464791776
yafQ	3.072853209
dinJ	3.362331951
yafL	1.525866023
yafM	2.281776878
fhiA	0.738700267
mbhA	1.016402712
dinB	2.129115308
yafN	2.358867278
yafO	2.266677041
yafP	2.007192948
ykfJ	0.843980416
prfH	0.775085655
pepD	3.317048126
gpt	3.835723953
frsA	2.761041513
crl	3.847511924
phoE	1.560752996
proB	3.247737864
proA	3.105903302
thrW	3.500299158
ykfI	2.158201309
yafW	0.765626087
ykfH	0.870394549
ykfG	0.705586187
yafX	0.76037938
ykfF	0.741084364
ykfB	0.716918907
yafY	0.910569972
yafZ	0.737828509
ykfA	0.935519287
perR	0.774152171
insN-1	0.745235292
insN-2	1.245909095
insI-1	0.81585575
insI-2	0.759560887
insI-3	0.715385709
insO-1	0.852593031
ykfC	0.905753725
insH-1	0.756361199
insH-2	0.731976584
insH-3	0.735573812
insH-4	0.843198305
insH-5	0.691594056
insH-6	0.973029042
insH-7	0.766631262
insH-8	0.968693531
insH-9	0.719638004
insH-10	0.919863278
insH-11	0.956060502
insH	0.804021792
mmuP	0.757571305
mmuM	0.712288135
afuC	0.692433779
afuB	0.976190197
ykgN	0.783643625
yagB	0.918538227
yagA	1.254411728
yagE	1.1893644
yagF	1.053882148
yagG	0.750674525
yagH	0.763788056
yagI	0.753423589
argF	2.083409881
yagJ	0.670336715
yagK	0.6988732
yagL	0.785638529
yagM	0.992723361
yagN	0.774742088
intF	1.003414449
yagP	0.732101567
yagQ	0.722797396
yagR	0.791445033
yagS	0.755969576
yagT	0.755245203
yagU	0.721624013
ykgJ	1.136285945
yagV	0.734499352
yagW	0.769293396
yagX	1.109924573
yagY	0.847326908
yagZ	0.996963453
ykgK	0.962473601
ykgL	0.874413268
ykgM	0.820253006
eaeH	0.718005927
insE-1	0.738987756
insE-2	0.770107332
insE-3	0.753589974
insE-4	0.722546179
insE-5	0.72201744
insF-1	0.737653056
insF-2	0.699090496
insF-3	0.709049566
insF-4	0.743205909
insF-5	0.820828259
ykgA	0.84053643
ykgB	0.798441053
ykgI	0.741704476
ykgC	0.695247792
ykgD	0.704007003
ykgE	0.745393375
ykgF	0.758976763
ykgG	0.706081122
ykgH	0.782227049
betA	2.341079472
betB	2.61174195
betI	2.488720109
betT	2.473646147
yahA	3.13316837
yahB	2.191222542
yahC	1.613876893
yahD	1.848139087
yahE	1.364992176
yahF	1.036202372
yahG	1.495875211
yahH	2.595170192
yahI	1.327925562
yahJ	2.209549211
yahK	3.174079104
yahL	0.928440364
yahM	1.750933697
yahN	1.542799147
yahO	3.239361485
prpR	1.335786008
prpB	1.21635626
prpC	0.922761607
prpD	1.179647493
prpE	0.989616841
codB	3.248969412
codA	3.243126309
cynR	1.726866042
cynT	1.608677952
cynS	1.591210833
cynX	1.711055008
lacA	1.718023909
lacY	1.549803802
lacZ	1.160594477
lacI	2.529281851
mhpR	2.203556531
mhpA	0.693597949
mhpB	1.309551605
mhpC	1.239625925
mhpD	1.399663162
mhpF	1.503037212
mhpE	1.553873658
mhpT	1.528947163
yaiL	2.785302548
frmB	2.668815551
frmA	3.201507638
frmR	3.091939817
yaiO	0.71747971
yaiX	0.768503036
insC-1	0.897387424
insC-2	0.758435437
insC-3	1.173028563
insC-4	0.901333303
insC-5	0.782910504
insC-6	1.159179422
insC	0.908132483
insD-1	0.686633696
insD-2	0.709527795
insD-3	0.755402539
insD-4	0.720029436
insD-5	0.753799889
insD-6	0.755068654
insD	0.723993958
yaiF	0.726328705
yaiP	0.707285113
yaiS	0.758802922
tauA	0.824351782
tauB	0.692178147
tauC	0.739423166
tauD	0.721343993
hemB	3.173445261
ykiB	1.01074178
yaiT	0.761913638
yaiU	0.756954822
yaiV	0.734356286
ampH	0.777240593
sbmA	0.719373942
yaiW	0.738846907
yaiY	0.671916954
yaiZ	0.701759311
ddlA	2.601469602
yaiB	3.048506711
phoA	2.164279677
psiF	2.899214322
yaiC	1.53988663
proC	3.709265007
yaiI	2.306920925
aroL	3.549079791
yaiA	3.532044831
aroM	2.80454993
yaiE	3.305401016
ykiA	2.710295246
rdgC	3.288755612
mak	2.591965456
araJ	2.247156761
sbcC	2.344966527
sbcD	2.446918171
phoB	2.164994737
phoR	2.07772593
brnQ	3.035023183
proY	2.751349405
malZ	2.116926304
yajB	2.443918627
queA	3.036676235
tgt	3.365705095
yajC	4.371989014
secD	3.43193668
secF	3.641071975
yajD	3.103082071
tsx	3.621681426
yajI	2.002512667
ybaD	3.306113192
ribD	3.207926368
ribE	3.692061019
nusB	3.688276644
thiL	2.812932686
pgpA	2.79040351
yajO	2.689831258
dxs	3.025132938
ispA	3.343489253
xseB	3.373625837
thiI	2.889719092
yajL	2.771768048
panE	2.830557565
yajQ	3.345767166
yajR	2.346694332
cyoE	4.01347539
cyoD	3.855143634
cyoC	3.987540858
cyoB	4.00281678
cyoA	3.883262875
ampG	2.81961925
yajG	3.370637274
bolA	3.225487698
tig	4.465674884
clpP	3.598746556
clpX	3.78777783
lon	3.383175202
hupB	4.382989552
ppiD	3.613114595
ybaV	2.132016036
ybaW	1.869634202
ybaX	2.85564543
ybaE	1.931579278
cof	2.619189362
ybaO	2.451523575
mdlA	2.070104252
mdlB	2.029633671
glnK	3.674225266
amtB	3.34871321
tesB	2.856739375
ybaY	2.954148489
ybaZ	2.301178958
ffs	2.642440933
ybaA	1.886074036
ylaB	2.186246403
ylaC	3.647596646
maa	2.653114297
hha	3.694645398
ybaJ	3.427628378
acrB	3.413365724
acrA	3.303950761
acrR	2.476058104
kefA	2.590074024
ybaM	2.807872195
priC	2.872849434
ybaN	2.390763626
apt	3.40762272
dnaX	3.117801041
ybaB	3.914233527
recR	3.347993249
htpG	2.728548867
adk	4.283901562
hemH	2.552962934
aes	1.166182481
gsk	2.91492918
ybaL	3.122528993
fsr	2.929009141
ushA	2.796494136
ybaK	2.516671466
ybaP	2.441757713
ybaQ	2.965306996
copA	2.980929171
ybaS	2.125397935
ybaT	1.859091884
cueR	2.745701617
ybbJ	2.749661604
ybbK	2.588722729
ybbL	2.620501269
ybbM	2.515196105
ybbN	2.840556215
ybbO	3.114877654
tesA	3.026224473
ybbA	2.322551026
ybbP	2.142862806
rhsD	1.115546967
ybbC	0.759767883
ylbH	0.725599947
ybbD	0.720549554
ylbG	0.741845625
ybbB	2.084400264
ybbS	0.994162975
allA	1.826310516
allR	3.141140073
gcl	1.442272621
hyi	1.452907592
glxR	1.474917737
ybbV	1.083425034
ybbW	0.746233435
allB	1.295858498
ybbY	1.722952772
glxK	2.12158982
ylbA	2.614744559
allC	1.922008451
allD	1.43503105
fdrA	1.111187608
ylbE_2	1.247036218
ylbE_1	1.261999074
ylbE	1.362841305
ylbF	1.640104765
ybcF	1.400648311
purK	3.599741028
purE	3.130272306
lpxH	2.901354831
ppiB	3.800070501
cysS	2.809645712
ybcI	1.666595358
ybcJ	2.806759652
folD	3.261654511
sfmA	1.524823356
sfmC	0.97032125
sfmD	1.333584478
sfmH	0.842308635
sfmF	1.164721316
fimZ	1.074813088
argU	2.659129929
intD	0.778614268
ybcC	0.748695216
ybcD	0.722142632
renD	0.696020351
emrE	0.704364197
ybcK	0.712730938
ybcL	0.724974759
ybcM	0.732748041
ybcN	0.7243765
ninE	0.87343444
ybcO	0.965651491
rusA	0.735302854
ylcG	0.709666829
ybcQ	0.718547151
nmpC	0.769550329
essD	0.747654877
ybcS	0.747837708
rzpD	0.737238659
rzoD	1.143321292
borD	0.740968771
ybcV	0.713927821
ybcW	0.716491943
nohB	0.71619962
tfaD	0.865255833
ybcY	0.745720468
ylcE	0.859977815
appY	0.789295277
ompT	0.727848625
envY	2.048605077
ybcH	2.118918243
nfrA	1.743722697
nfrB	1.507973867
cusS	2.511171288
cusR	2.704384784
cusC	1.722013589
cusF	2.543026151
cusB	1.49904552
cusA	1.433931076
pheP	2.810794573
ybdG	0.742744712
nfnB	0.77627986
ybdF	0.878965804
ybdJ	0.853532734
ybdK	0.738257423
hokE	0.719776412
entD	1.846988279
fepA	2.553653369
fes	1.712088397
ybdZ	1.659366162
entF	2.085258135
fepE	0.927108635
fepC	1.559819438
fepG	1.491700074
fepD	1.151503523
ybdA	1.513126054
fepB	1.80657351
entC	2.157393279
entE	2.163406158
entB	2.408100503
entA	2.332672848
ybdB	2.755273964
cstA	2.718655938
ybdD	2.647212338
ybdH	2.848152165
ybdL	2.498476945
ybdM	2.360450798
ybdN	1.745820986
ybdO	1.645439326
dsbG	3.134338492
ahpC	4.243103124
ahpF	3.33426101
uspG	3.392753858
ybdR	2.089936088
rnk	3.01533754
rna	3.14764746
citT	1.318675622
citG	1.187913213
citX	1.065532213
citF	0.952862786
citE	1.021096888
citD	0.982120404
citC	0.828824527
citA	1.947924472
citB	2.232295353
dcuC	1.79589948
crcA	2.141911286
cspE	4.760468243
crcB	3.02566358
ybeH	2.357218394
ybeM	2.490372846
tatE	3.243781791
lipA	3.308353966
ybeF	1.837034085
lipB	2.956508174
ybeD	3.083700669
dacA	3.759444405
rlpA	3.314128454
mrdB	2.800415753
mrdA	2.874965343
ybeA	3.197271065
ybeB	3.429371225
cobC	2.948054626
nadD	2.939026466
holA	3.264215822
rlpB	3.241908667
leuS	3.406739639
ybeL	2.855137825
ybeQ	1.499973048
ybeR	0.781119844
djlB	1.447503776
ybeT	0.987948656
ybeU	1.291401266
djlC	1.978538157
hscC	1.504060925
rihA	2.740081775
gltL	2.899793468
gltK	2.904698949
gltJ	2.987668859
gltI	3.63882065
lnt	2.805083573
ybeX	3.424297241
ybeY	3.421031826
ybeZ	3.27683586
miaB	3.131352524
ubiF	2.793798793
glnX	3.659739513
glnV	3.649785832
metU	4.288475684
glnW	4.214119772
glnU	4.210785208
leuW	3.868553716
metT	4.306065734
asnB	3.503205193
nagD	3.119003814
nagC	3.235066912
nagA	2.849122348
nagB	2.686187024
nagE	2.546631111
glnS	3.497337042
ybfM	1.209569887
ybfN	1.610801823
fur	3.88779609
fldA	3.590748159
ybfE	2.699204569
ybfF	2.799865664
seqA	3.418428467
pgm	3.402692231
ybfP	1.870677936
ybfG	1.190807899
ybfH	1.293571579
potE	1.98900819
speF	1.467631488
kdpE	2.403381599
kdpD	2.057096464
kdpC	1.958903878
kdpB	1.432973331
kdpA	1.393020156
kdpF	0.753080482
ybfA	3.535058946
rhsC	0.746066262
ybfB	0.673143958
ybfO	1.105401192
ybfC	0.736143491
ybfQ	0.707107942
ybfL	0.736691349
ybfD	0.718959818
ybgA	3.205462824
phr	2.734378607
ybgH	2.773925506
ybgI	3.301797497
ybgJ	3.01108475
ybgK	3.094321083
ybgL	3.081862869
nei	2.363691098
abrB	1.980488518
ybgO	1.412601983
ybgP	1.485332242
ybgQ	1.192232124
ybgD	1.396433482
gltA	4.107563605
sdhC	3.970901813
sdhD	3.796179841
sdhA	3.817287172
sdhB	3.902493751
sucA	3.608841133
sucB	3.67093645
sucC	3.655198332
sucD	3.589849907
mngR	2.612358467
mngA	0.763339418
mngB	1.724858293
cydA	3.544070151
cydB	3.723868875
ybgT	3.587685489
ybgE	3.462975411
ybgC	3.292413638
tolQ	3.17929427
tolR	3.126804873
tolA	3.18101723
tolB	3.794934584
pal	4.483558695
ybgF	3.756842445
lysT	4.442413844
valT	4.329750867
lysW	4.435138607
valZ	4.341202434
lysY	4.428158383
lysZ	4.397003017
lysQ	4.39084979
nadA	3.458409719
pnuC	3.437806872
zitB	2.3267542
ybgS	2.531515637
aroG	3.951236566
gpmA	3.997355507
galM	3.068723458
galK	2.597072113
galT	2.683129012
galE	2.730242031
modF	3.010010203
modE	2.721006509
ybhT	3.476418612
modA	4.134420141
modB	3.957547002
modC	3.504219594
ybhA	2.598984572
ybhE	2.80337159
ybhD	0.998508473
ybhH	0.850870029
ybhI	0.934106779
ybhJ	1.34906543
ybhC	3.119571833
ybhB	2.861164365
bioA	2.703781121
bioB	3.100915119
bioF	2.837807966
bioC	2.720438879
bioD	3.149977334
uvrB	2.766556041
ybhK	2.557251404
moaA	2.687930621
moaB	3.058544477
moaC	2.677781846
moaD	3.079482842
moaE	3.000714742
ybhL	3.010553399
ybhM	1.603582794
ybhN	2.044909187
ybhO	2.376872056
ybhP	2.258320442
ybhQ	2.436414437
ybhR	1.963885372
ybhS	1.990832983
ybhF	2.32438943
ybhG	2.285679619
ybiH	2.250322368
rhlE	3.137157448
ybiA	1.813104789
dinG	2.632804417
ybiB	2.830063041
ybiC	3.169859287
ybiJ	2.639425409
ybiI	2.375986633
ybiX	2.070985882
fiu	2.242972235
ybiM	2.139339905
ybiN	2.764812608
ybiO	1.842518013
glnQ	3.510130388
glnP	3.430273607
glnH	4.326592853
dps	3.783846831
rhtA	2.593977486
ompX	4.438826915
ybiP	2.069270511
yliL	1.898110739
rybA	3.404311325
mntR	3.041642817
ybiR	2.77904871
ybiS	3.499338716
ybiT	2.996663256
ybiU	1.809619699
ybiV	2.975371213
ybiW	1.577725513
ybiY	1.208260966
fsaA	2.131019803
moeB	2.573811687
moeA	2.902436053
iaaA	3.672007275
yliA	3.283852205
yliB	3.399317701
yliC	2.977594142
yliD	3.034467885
yliE	1.946880174
yliF	1.97662337
yliG	2.736704423
yliH	3.357086145
yliI	2.025610202
yliJ	3.195584311
dacC	2.630842115
deoR	2.787592198
ybjG	2.963643253
cmr	2.464577476
ybjH	2.397882187
ybjI	2.65678177
ybjJ	2.326028643
ybjK	2.079758205
rybB	2.219385557
ybjL	2.432732946
ybjM	2.880919672
grxA	2.348359967
ybjC	3.880075566
nfsA	2.891797587
rimK	2.723349133
ybjN	3.401049829
potF	3.324858107
potG	2.65143372
potH	2.501466518
potI	2.605408034
ybjO	2.446146384
rumB	2.289890777
artJ	4.078101346
artM	3.291007924
artQ	3.527099686
artI	3.67317893
artP	3.82175766
ybjP	2.989887575
ybjQ	2.650791966
ybjR	2.816872162
ybjS	2.499346927
ybjT	2.681301005
ltaE	2.908452908
poxB	2.71512015
hcr	1.766194137
hcp	1.436192141
ybjE	2.725108397
aqpZ	2.398556902
ybjD	2.225717295
ybjX	3.601691388
macA	2.67593646
macB	2.254409015
cspD	3.325643967
clpS	3.451440718
clpA	3.572554441
serW	3.276082216
infA	3.786391016
aat	2.73084224
cydC	2.804006792
cydD	2.726287953
trxB	3.578512032
lrp	4.393721057
ftsK	2.915506417
lolA	3.495422612
ycaJ	2.749121694
serS	3.860058125
dmsA	2.340134228
dmsB	2.417040549
dmsC	2.397100987
ycaC	3.35240898
ycaD	2.538023299
ycaM	1.240878502
ycaN	2.026573335
ycaK	2.144734603
pflA	3.282429335
pflB	4.258119826
focA	3.897931923
ycaO	3.092552576
ycaP	2.812398228
serC	4.113392616
aroA	3.679950715
ycaL	2.013735161
cmk	3.174697965
rpsA	4.661881407
ihfB	4.116231452
ycaI	1.763041837
msbA	3.217755215
lpxK	2.986065023
ycaQ	2.291501988
ycaR	3.190209067
kdsB	3.369810421
ycbJ	2.870728223
ycbC	2.39631422
smtA	3.296880891
mukF	2.904125746
mukE	3.139385735
mukB	2.87399026
ycbB	2.644370618
ycbK	3.70544178
ycbL	3.629127319
aspC	3.774262728
ompF	4.564345411
asnS	3.604757788
pncB	3.771433141
pepN	3.19969474
ssuB	2.086206186
ssuC	1.715114249
ssuD	1.550815374
ssuA	1.702656761
ssuE	1.547948082
ycbQ	1.658310015
ycbR	1.238295905
ycbS	1.621182665
ycbT	1.875925329
ycbU	1.68340974
ycbV	1.777750749
ycbF	1.988049559
pyrD	3.443611122
ycbW	3.298310592
ycbX	2.744551622
