thrL	4.447447763
thrA	3.910398378
thrB	3.922742559
thrC	3.725908036
yaaX	2.489374154
yaaA	2.773088377
yaaJ	1.868609946
talB	3.394158239
mog	2.450308076
yaaH	2.317597227
yaaW	1.778793139
htgA	1.309586571
yaaI	1.695331582
dnaK	3.943011778
dnaJ	3.103658212
insL-1	0.929443681
insL-2	1.111006061
insL-3	0.955526551
hokC	0.799700047
mokC	1.019131343
nhaA	1.064295885
nhaR	0.932650223
insB-1	0.98728559
insB-2	1.168331688
insB-3	1.194295367
insB-4	1.283598865
insB-6	1.082491071
insB-7_1	1.249019442
insB-7_2	0.812702515
insB-7	0.937649141
insB	1.205851624
insA-1	1.153016795
insA-2	0.999928557
insA-3	0.877442236
insA-6	1.146442016
insA-7	1.1727874
insA-4	1.055395576
insA	0.904274064
rpsT	4.289434325
yaaY	2.055022498
ribF	3.235246761
ileS	3.378935005
lspA	4.009645321
fkpB	3.295947362
ispH	2.969640323
rihC	2.122949687
dapB	3.549914603
carA	3.472543332
carB	3.423668753
caiF	2.444820721
caiE	1.551182332
caiD	1.044464185
caiC	1.764465957
caiB	1.966115057
caiA	1.821329385
caiT	1.282680903
fixA	1.276584558
fixB	1.320579267
fixC	1.284513872
fixX	1.562785516
yaaU	1.280791449
kefF	2.246098145
kefC	2.539052029
folA	2.875070889
apaH	2.832869259
apaG	3.287002012
ksgA	3.259726309
pdxA	3.150464895
surA	3.350498839
imp	3.318199996
djlA	2.591026262
yabP	2.723879579
yabQ	3.048949825
rluA	2.681174747
hepA	2.562138598
polB	1.981715484
araD	1.417597326
araA	1.63033919
araB	1.305623047
araC	2.234115735
yabI	2.550660836
thiQ	1.960647019
thiP	2.034481694
tbpA	2.482512205
sgrR	2.308794423
sgrS	2.733039681
setA	2.21588488
leuD	3.552281683
leuC	3.501867401
leuB	3.45402198
leuA	3.597547894
leuL	4.243470954
leuO	1.864887103
ilvI	3.427806162
ilvH	3.47163414
fruR	3.077077711
mraZ	3.82854109
mraW	3.278809829
ftsL	3.602165542
ftsI	2.755536866
murE	2.928041126
murF	3.002598558
mraY	2.888892448
murD	2.854949282
ftsW	2.86796282
murG	3.032543393
murC	2.899152465
ddlB	3.206214159
ftsQ	3.20957754
ftsA	3.238792366
ftsZ	3.855247408
lpxC	3.848551513
secM	3.17325485
secA	3.148813641
mutT	2.160995135
yacG	3.225299782
yacF	2.975294737
coaE	2.764141124
guaC	3.414892287
hofC	1.513973245
hofB	1.620174518
ppdD	1.275711197
nadC	2.976758584
ampD	2.589918134
ampE	2.432436518
aroP	3.926970944
pdhR	3.381633588
aceE	4.103824878
aceF	4.066320821
lpd	4.327708377
yacH	1.637512116
acnB	3.776356195
yacL	2.603035806
speD	3.834799972
speE	3.766129298
yacC	3.311161341
cueO	2.497835522
gcd	3.351344822
hpt	3.332809146
can	3.896324121
yadG	2.859595554
yadH	2.955479433
yadI	2.28370116
yadE	2.334575409
panD	3.337681421
yadD	2.067572352
panC	3.397507776
panB	3.212405547
yadC	1.541394757
yadK	1.363573757
yadL	1.659911258
yadM	1.440254311
htrE	1.046625709
ecpD	1.022415096
yadN	1.052422441
folK	2.806466478
pcnB	3.248399525
yadB	2.396155417
dksA	3.495171333
sfsA	2.55820223
ligT	2.375652772
hrpB	2.069192272
mrcB	2.624263397
fhuA	0.992692649
fhuC	0.961282345
fhuD	1.16577042
fhuB	1.218800022
hemL	3.084534979
clcA	2.606265977
yadR	3.705961683
yadS	2.295484783
btuF	2.721779036
pfs	3.459392311
dgt	2.713303638
degP	3.309475386
cdaR	1.792543601
yaeH	3.022265952
yaeI	1.770667604
dapD	3.592577782
glnD	2.429764009
map	3.082904556
t44	4.309550982
rpsB	4.457015966
tsf	3.967648405
pyrH	3.659323501
frr	3.668426442
dxr	2.670292006
ispU	2.974166103
cdsA	3.154131591
yaeL	3.064944445
yaeT	3.477904944
