thrL	4.333490569
thrA	3.782457921
thrB	3.84899645
thrC	3.577514968
yaaX	2.558570885
yaaA	2.805584847
yaaJ	2.109460149
talB	3.692061019
mog	2.67593646
yaaH	2.579761509
yaaW	1.631481129
htgA	1.137785426
yaaI	1.659366162
dnaK	3.55221206
dnaJ	2.905217891
insL-1	0.71747971
insL-2	0.714075877
insL-3	0.897387424
hokC	0.747998702
mokC	0.714639245
nhaA	0.714936646
nhaR	0.773858141
insB-1	0.737238659
insB-2	0.781865534
insB-3	0.716644941
insB-4	0.742597639
insB-6	0.714235955
insB-7_1	0.728113609
insB-7_2	0.776950562
insB-7	0.6988732
insB	0.700380176
insA-1	0.8034865
insA-2	0.718153603
insA-3	0.724850487
insA-6	0.753975666
insA-7	0.894963346
insA-4	0.684807575
insA	0.715648925
rpsT	4.469336815
yaaY	1.98900819
ribF	3.582526244
ileS	3.619377452
lspA	4.46186868
fkpB	3.553183513
ispH	3.157853277
rihC	2.227434548
dapB	3.741895979
carA	3.951236566
carB	3.688276644
caiF	3.048506711
caiE	1.386709372
caiD	0.978976939
caiC	1.999503232
caiB	2.162521954
caiA	1.718023909
caiT	1.08067299
fixA	0.973029042
fixB	1.134734024
fixC	1.204035993
fixX	1.28352388
yaaU	1.092139764
kefF	2.108465666
kefC	2.392396875
folA	3.035635765
apaH	2.826736675
apaG	3.320665045
ksgA	3.372863929
pdxA	3.259059566
surA	3.605802653
imp	3.441199923
djlA	2.940150692
yabP	2.984318125
yabQ	2.80454993
rluA	2.638281938
hepA	2.706310254
polB	1.927081434
araD	1.228098305
araA	1.380513826
araB	1.034676965
araC	2.316781115
yabI	2.519739596
thiQ	1.720948788
thiP	1.828385381
tbpA	2.22659465
sgrR	2.16920944
sgrS	2.660829009
setA	2.552235638
leuD	3.953387683
leuC	3.928559567
leuB	3.978249123
leuA	4.122566109
leuL	4.275290773
leuO	2.052324838
ilvI	3.628146219
ilvH	3.493555235
fruR	3.27407097
mraZ	4.078101346
mraW	3.340478125
ftsL	3.790630409
ftsI	2.891284393
murE	3.103082071
murF	3.117801041
mraY	3.067574892
murD	3.079482842
ftsW	3.066380497
murG	3.276082216
murC	3.12555588
ddlB	3.473685071
ftsQ	3.429371225
ftsA	3.399317701
ftsZ	3.863229605
lpxC	3.875040362
secM	3.394399881
secA	3.178751792
mutT	2.35568861
yacG	3.545042077
yacF	3.10479904
coaE	3.210896102
guaC	3.395949107
hofC	1.487572591
hofB	1.514171487
ppdD	0.759767883
nadC	3.097232031
ampD	2.764330124
ampE	2.535073837
aroP	3.824779853
pdhR	3.6258825
aceE	4.188114583
aceF	3.957547002
lpd	4.15949084
yacH	1.44970254
acnB	3.921213523
yacL	2.634016811
speD	3.755359372
speE	3.897931923
yacC	3.546126511
cueO	3.526044991
gcd	3.110075244
hpt	3.413365724
can	3.829563514
yadG	2.950750554
yadH	3.01750495
yadI	2.642440933
yadE	2.259952884
panD	3.588823148
yadD	2.064335531
panC	3.344927252
panB	3.283158702
yadC	1.641075894
yadK	1.643316352
yadL	1.774666435
yadM	1.460281514
