thrL	4.524226064
thrA	3.957547002
thrB	3.94925781
thrC	3.883262875
yaaX	2.637629751
yaaA	2.798767984
yaaJ	1.995384272
talB	3.523131484
mog	2.670725769
yaaH	2.482791774
yaaW	1.647620805
htgA	0.898747451
yaaI	1.59831852
dnaK	3.78777783
dnaJ	3.081245874
insL-1	0.773858141
insL-2	0.810969838
insL-3	0.734356286
hokC	0.752307839
mokC	0.781119844
nhaA	0.740265838
nhaR	0.751204195
insB-1	0.789759071
insB-2	0.797423442
insB-3	0.817624219
insB-4	0.745393375
insB-6	0.778614268
insB-7_1	0.770949911
insB-7_2	0.6988732
insB-7	0.751391952
insB	0.81585575
insA-1	0.731295899
insA-2	0.81395499
insA-3	0.765893032
insA-6	0.750674525
insA-7	0.783329203
insA-4	0.804021792
insA	0.784858225
rpsT	4.555953812
yaaY	2.001382087
ribF	3.448769558
ileS	3.588823148
lspA	4.314456819
fkpB	3.44282156
ispH	3.195032118
rihC	2.235763222
dapB	3.694645398
carA	3.878332339
carB	3.647596646
caiF	2.869142696
caiE	1.410247326
caiD	1.147515374
caiC	1.98900819
caiB	2.104801788
caiA	1.753918565
caiT	1.308360024
fixA	1.120972465
fixB	0.980482781
fixC	1.096409799
fixX	1.38364724
yaaU	1.103921637
kefF	2.174176082
kefC	2.496271571
folA	3.048506711
apaH	2.892291294
apaG	3.342729298
ksgA	3.346494787
pdxA	3.280349672
surA	3.578512032
imp	3.425158338
djlA	2.839552489
yabP	3.041084402
yabQ	3.074703207
rluA	2.805083573
hepA	2.732639605
polB	2.036277436
araD	1.043533207
araA	1.488617556
araB	1.097939457
araC	2.263283589
yabI	2.330022072
thiQ	1.758073504
thiP	1.816553818
tbpA	2.188647473
sgrR	2.139339905
sgrS	2.522725581
setA	2.384749484
leuD	3.98040165
leuC	3.909141101
leuB	3.890931108
leuA	4.049691826
leuL	4.270185518
leuO	2.039078904
ilvI	3.560310672
ilvH	3.483590444
fruR	3.228440304
mraZ	4.061054758
mraW	3.313445935
ftsL	3.801541175
ftsI	2.811863341
murE	3.065139977
murF	3.066380497
mraY	2.99905534
murD	3.013774269
ftsW	3.010553399
murG	3.135455689
murC	3.072208394
ddlB	3.344268834
ftsQ	3.298310592
ftsA	3.358615651
ftsZ	3.805801131
lpxC	3.93039158
secM	3.344927252
secA	3.40762272
mutT	2.413089358
yacG	3.57157457
yacF	3.094895561
coaE	3.059077306
guaC	3.550173512
hofC	1.4654982
hofB	1.527889996
ppdD	1.033214367
nadC	3.021863435
ampD	2.73084224
ampE	2.527868348
aroP	3.796179841
pdhR	3.679950715
aceE	4.201449872
aceF	3.937695751
lpd	4.279916287
yacH	1.456269569
acnB	3.817287172
yacL	2.62662681
speD	3.812954767
speE	3.827838644
yacC	3.441928161
cueO	2.906855711
gcd	3.172854431
hpt	3.479236875
can	3.846045425
yadG	2.957595762
yadH	2.988722783
yadI	2.549483172
yadE	2.16920944
panD	3.669815001
yadD	2.109460149
panC	3.481826114
panB	3.372863929
yadC	1.762042887
yadK	1.516377925
yadL	1.852490652
yadM	1.574730884
htrE	0.960983737
ecpD	1.007878565
yadN	1.094939145
folK	3.046151727
pcnB	3.421031826
yadB	2.410614102
dksA	3.623881451
sfsA	2.63339709
ligT	2.501466518
hrpB	2.314260318
mrcB	2.760478266
fhuA	0.76037938
fhuC	0.741245937
fhuD	0.760822475
fhuB	1.368281732
hemL	3.236369427
clcA	2.602757437
yadR	3.633253324
yadS	2.696912416
btuF	2.85138672
pfs	3.547106942
dgt	2.722746599
degP	3.158972826
cdaR	1.965017802
yaeH	2.938505783
yaeI	1.938078558
dapD	3.736891076
glnD	2.468524654
map	3.345767166
t44	4.5600943
rpsB	4.683966401
tsf	4.318829936
pyrH	3.876607548
frr	3.886232879
dxr	2.773358612
ispU	3.12735969
cdsA	3.411618981
yaeL	3.307634091
yaeT	3.665338606
hlpA	3.933907986
lpxD	3.953387683
fabZ	3.844522027
lpxA	3.412472679
lpxB	3.198399283
rnhB	3.089482001
dnaE	2.896557851
accA	3.656243457
ldcC	2.309345576
yaeR	2.529281851
tilS	2.687930621
rof	2.890291145
yaeP	3.189663822
yaeQ	2.973673202
yaeJ	3.222475858
nlpE	2.974215334
yaeF	1.681486039
proS	3.556322241
yaeB	2.776169458
rcsF	3.268863795
metQ	4.261964322
metI	3.440290387
metN	3.177107828
gmhB	3.256582465
rrsH	5.51383946
ileV	3.811518433
alaV	3.961916229
rrlH	5.50216574
rrfH	4.895649679
aspU	4.595144741
dkgB	2.215260662
yafC	2.072036217
yafD	2.961915942
yafE	2.145574466
mltD	3.67317893
gloB	2.492508782
yafS	2.52118958
rnhA	2.824611371
dnaQ	3.076466052
aspV	4.590688418
yafT	2.197192764
yafU	1.053882148
yafF	1.126400324
yafV	2.443918627
ivy	3.765967239
fadE	1.985288182
lpcA	3.420216812
yafJ	2.81739606
yafK	3.403564711
yafQ	3.055661767
dinJ	3.306819374
yafL	1.526900805
yafM	2.256740138
fhiA	0.81455899
mbhA	1.206928804
dinB	2.135725653
yafN	2.336756878
yafO	2.275347482
yafP	1.996452939
ykfJ	0.905753725
prfH	0.861077873
pepD	3.330662948
gpt	3.810150535
frsA	2.789811416
crl	3.989851576
phoE	1.602542342
proB	3.119571833
proA	2.996157833
thrW	3.495422612
ykfI	1.973721846
yafW	0.811615275
ykfH	0.848161861
ykfG	0.766148046
yafX	0.899893037
ykfF	0.875481268
ykfB	0.706081122
yafY	0.747506157
yafZ	0.806768349
ykfA	0.876517137
perR	0.846456428
insN-1	0.778945252
insN-2	0.965651491
insI-1	0.704896829
insI-2	0.728113609
insI-3	0.729655389
insO-1	0.977606772
ykfC	0.883445437
insH-1	0.737523506
insH-2	0.752865201
insH-3	0.690980977
insH-4	0.742437365
insH-5	0.842308635
insH-6	0.837940615
insH-7	0.828116805
insH-8	0.722142632
insH-9	0.770618129
insH-10	0.769841306
insH-11	0.725362325
insH	0.749424187
mmuP	1.04786479
mmuM	0.791879132
afuC	0.718153603
afuB	0.910569972
ykgN	0.992723361
yagB	0.738104844
yagA	1.049188124
yagE	1.233259929
yagF	0.810360062
yagG	0.782227049
yagH	0.938416422
yagI	1.077765012
argF	2.403381599
yagJ	0.701578744
yagK	0.699743592
yagL	0.761235545
yagM	0.791100893
yagN	0.756554568
intF	0.755779945
yagP	0.762880705
yagQ	0.73599085
yagR	0.746414455
yagS	0.844732381
yagT	0.732748041
yagU	0.733022766
ykgJ	0.935519287
yagV	0.777240593
yagW	0.688918363
yagX	0.711018005
yagY	1.164721316
yagZ	0.765626087
ykgK	0.740407212
ykgL	0.777589326
ykgM	0.716918907
eaeH	0.755402539
insE-1	0.776950562
insE-2	0.740968771
insE-3	0.741534586
insE-4	0.733426533
insE-5	0.737966216
insF-1	0.755575442
insF-2	0.74335757
insF-3	0.730899796
insF-4	0.71924002
insF-5	0.732248996
ykgA	0.804976452
ykgB	0.736143491
ykgI	0.678305205
ykgC	0.683813055
ykgD	0.708419517
ykgE	0.792373029
ykgF	0.761913638
ykgG	0.705586187
ykgH	0.739977198
betA	2.116926304
betB	2.567242366
betI	2.561825651
betT	2.459286829
yahA	2.586110254
yahB	2.167504478
yahC	1.711055008
yahD	1.946880174
yahE	1.336865203
yahF	1.208260966
yahG	1.560752996
yahH	2.642440933
yahI	1.47173822
yahJ	2.272130147
yahK	3.306113192
yahL	0.854315009
yahM	1.846988279
yahN	1.436192141
yahO	3.430273607
prpR	1.458206478
prpB	0.947325992
prpC	1.166182481
prpD	0.934106779
prpE	1.125111695
codB	3.212585011
codA	3.309001298
cynR	1.828385381
cynT	1.562554994
cynS	1.676521777
cynX	1.693465302
lacA	1.792814227
lacY	1.353832138
lacZ	1.238295905
lacI	2.486463249
mhpR	2.363691098
mhpA	1.042020114
mhpB	1.140821404
mhpC	1.315128965
mhpD	1.286805821
mhpF	1.398623237
mhpE	1.425469592
mhpT	1.525866023
yaiL	2.817932384
frmB	2.694064148
frmA	3.252042605
frmR	3.153923189
yaiO	0.71719863
yaiX	0.721343993
insC-1	0.775670915
insC-2	0.765160929
insC-3	0.849068177
insC-4	0.690618956
insC-5	0.835633386
insC-6	0.968693531
insC	0.798923632
insD-1	0.737828509
insD-2	0.717721411
insD-3	0.757802002
insD-4	0.746233435
insD-5	0.727984648
insD-6	0.816419718
insD	0.822940488
yaiF	0.712884399
yaiP	0.709981054
yaiS	0.830248633
tauA	0.7365631
tauB	0.705220709
tauC	1.083425034
tauD	0.723741339
hemB	3.186211244
ykiB	0.78036834
yaiT	0.712438534
yaiU	0.694470302
yaiV	0.693874187
ampH	0.742744712
sbmA	0.723624086
yaiW	0.72824513
yaiY	0.666040865
yaiZ	0.709215128
ddlA	2.666466318
yaiB	3.239361485
phoA	2.247156761
psiF	2.93744196
yaiC	1.565637106
proC	3.535058946
yaiI	2.372649876
aroL	3.438677617
yaiA	3.645365984
aroM	2.837206724
yaiE	3.255292564
ykiA	2.693330752
rdgC	3.140004171
mak	2.573190265
araJ	2.173428501
sbcC	2.38989263
sbcD	2.402606596
phoB	2.107592791
phoR	2.044909187
brnQ	2.914385554
proY	2.754767764
malZ	2.196412866
yajB	2.422660512
queA	3.185632121
tgt	3.48017402
yajC	4.46186868
secD	3.443611122
secF	3.653049736
yajD	3.118380235
tsx	3.704228191
yajI	2.238920877
ybaD	3.28806048
ribD	3.172240921
ribE	3.752828623
nusB	3.745931673
thiL	2.868669153
pgpA	2.838912008
yajO	2.741781246
dxs	2.987096012
ispA	3.324858107
xseB	3.374516498
thiI	2.968718626
yajL	2.764812608
panE	2.815805795
yajQ	3.410058824
yajR	2.371718484
cyoE	4.024648353
cyoD	3.896153292
cyoC	4.075143262
cyoB	4.143775551
cyoA	4.125284315
ampG	2.895516064
yajG	3.47545349
bolA	3.270257431
tig	4.513228546
clpP	3.629127319
clpX	3.750272038
lon	3.487240894
hupB	4.214119772
ppiD	3.726417496
ybaV	2.083409881
ybaW	1.818661499
ybaX	2.733772938
ybaE	1.722952772
cof	2.386532688
ybaO	2.433403808
mdlA	2.060849326
mdlB	1.953978999
glnK	2.872310616
amtB	2.820109583
tesB	2.796494136
ybaY	2.97254195
ybaZ	2.243695872
ffs	2.540235384
ybaA	1.886074036
ylaB	2.340134228
ylaC	3.764701907
maa	2.570466366
hha	3.824779853
ybaJ	3.333510554
acrB	3.362331951
acrA	3.372052298
acrR	2.526413757
kefA	2.719836182
ybaM	2.928507037
priC	2.838408051
ybaN	2.436414437
apt	3.377675512
dnaX	3.245119676
ybaB	4.035675868
recR	3.331433653
htpG	2.753173948
adk	4.207413948
hemH	2.683129012
aes	1.2053325
gsk	3.050792826
ybaL	3.224372214
fsr	2.431203305
ushA	2.883078329
ybaK	2.612358467
ybaP	2.530836046
ybaQ	2.926842145
copA	2.643774281
ybaS	2.929518621
ybaT	2.657336252
cueR	2.772838084
ybbJ	2.81961925
ybbK	2.543746341
ybbL	2.70864625
ybbM	2.630842115
ybbN	2.878585191
ybbO	3.02566358
tesA	2.985503133
ybbA	2.279427141
ybbP	2.147239637
rhsD	0.754508214
