thrL	4.282137783
thrA	3.836756465
thrB	3.815094438
thrC	3.732195443
yaaX	2.466690348
yaaA	2.652685867
yaaJ	1.788026061
talB	3.332040913
mog	2.611982769
yaaH	2.429100197
yaaW	1.663024319
htgA	1.078819536
yaaI	1.642178436
dnaK	3.876530512
dnaJ	3.24489466
insL-1	0.978031347
insL-2	0.893233266
insL-3	0.866507793
hokC	0.765160526
mokC	0.805145385
nhaA	1.223899179
nhaR	0.819349636
insB-1	1.089138404
insB-2	1.195109499
insB-3	1.242089823
insB-4	1.098792168
insB-6	1.205851624
insB-7_1	0.951538757
insB-7_2	0.824699171
insB-7	1.035692201
insB	1.083869211
insA-1	0.920031275
insA-2	1.026676224
insA-3	1.20063524
insA-6	1.12127828
insA-7	1.361936369
insA-4	1.007931243
insA	1.085255154
rpsT	4.374142492
yaaY	1.970069776
ribF	3.305615055
ileS	3.459392311
lspA	4.083173471
fkpB	3.364181868
ispH	3.09447502
rihC	2.421468507
dapB	3.438985515
carA	3.832565128
carB	3.587632237
caiF	2.39829246
caiE	1.612395339
caiD	1.173623098
caiC	2.056789076
caiB	2.103868412
caiA	1.883271551
caiT	1.341121028
fixA	1.299917326
fixB	1.340210196
fixC	1.271112977
fixX	1.505946715
yaaU	1.47036904
kefF	1.980866253
kefC	2.255542874
folA	2.962438325
apaH	2.806000868
apaG	3.234532402
ksgA	3.268046975
pdxA	3.141972264
surA	3.418703071
imp	3.279482583
djlA	2.83943423
yabP	2.914278795
yabQ	3.068780004
rluA	2.750082666
hepA	2.722293588
polB	2.007109062
araD	1.359355789
araA	1.685794407
araB	1.238709824
araC	2.103083539
yabI	2.391801146
thiQ	2.316061437
thiP	2.480534127
tbpA	2.773571277
sgrR	2.161693228
sgrS	2.344857663
setA	2.290530722
leuD	3.481353381
leuC	3.483528994
leuB	3.447644374
leuA	3.406660398
leuL	3.792037945
leuO	1.807802694
ilvI	3.310302267
ilvH	3.339243602
fruR	3.03040371
mraZ	3.790010665
mraW	3.259043058
ftsL	3.658060713
ftsI	2.826992168
murE	3.011460021
murF	3.028327268
mraY	2.985659552
murD	3.003696968
ftsW	3.051162509
murG	3.138445703
murC	3.054115918
ddlB	3.252198424
ftsQ	3.197506773
ftsA	3.271067887
ftsZ	3.741192232
lpxC	3.926970944
secM	3.294345687
secA	3.432608721
mutT	2.419453209
yacG	3.434783517
yacF	3.100817041
coaE	2.815682411
guaC	3.372717265
hofC	1.573952191
hofB	1.651525298
ppdD	1.368449158
nadC	2.792401269
ampD	2.624797837
ampE	2.506268098
aroP	3.70142184
pdhR	3.582999906
aceE	4.096766344
aceF	3.985577484
lpd	4.205631602
yacH	1.824260897
acnB	3.826815449
yacL	2.572020921
speD	3.804150833
speE	3.78468634
yacC	3.229574151
cueO	2.615069744
gcd	2.837502705
hpt	3.367474835
can	3.492895802
yadG	3.015329082
yadH	3.036011087
yadI	2.558708866
yadE	2.163144394
panD	3.344520337
yadD	2.03530472
panC	3.442190309
panB	3.38961677
yadC	1.472100284
yadK	1.235268032
yadL	1.716168961
yadM	1.54556223
htrE	1.021831184
ecpD	0.884856612
yadN	0.840013541
folK	2.991953337
pcnB	3.35639566
yadB	2.339739267
dksA	3.377362634
sfsA	2.54311425
ligT	2.455693534
hrpB	2.349158849
mrcB	2.73131715
fhuA	1.044464185
fhuC	0.926774291
fhuD	1.477557364
fhuB	1.649189139
hemL	3.3588211
clcA	2.502220365
yadR	3.599987605
yadS	2.633126363
btuF	2.848100899
pfs	3.371803465
dgt	2.611494617
degP	3.063730706
cdaR	1.978386171
yaeH	2.678579301
yaeI	2.050723741
dapD	3.427806162
glnD	2.498589559
map	3.230844735
t44	4.323757736
rpsB	4.490717134
tsf	4.030293068
pyrH	3.79560648
frr	3.692230193
dxr	2.854949282
ispU	3.10796874
cdsA	3.323058397
yaeL	3.207483156
yaeT	3.541779409
hlpA	3.653694549
lpxD	3.652561
fabZ	3.63794232
lpxA	3.322286246
lpxB	3.219539619
rnhB	3.096936311
dnaE	2.966926792
accA	3.577062597
ldcC	2.322660258
yaeR	2.370953189
tilS	2.551793629
rof	2.648668276
yaeP	2.922618459
yaeQ	3.022265952
yaeJ	3.108650132
nlpE	2.85174136
yaeF	1.812290333
proS	3.408726315
yaeB	2.761423813
rcsF	3.077077711
metQ	4.089484362
metI	3.565011556
metN	3.334461227
gmhB	3.218014139
rrsH	5.57984892
ileV	3.698140787
alaV	3.855247408
rrlH	5.536909816
rrfH	4.670634252
aspU	4.384842329
