thrL	4.275290773
thrA	3.853657968
thrB	3.875040362
thrC	3.802989051
yaaX	2.735559766
yaaA	2.811863341
yaaJ	2.07772593
talB	3.495422612
mog	2.719268155
yaaH	2.637045626
yaaW	1.655187322
htgA	0.764226531
yaaI	1.53882775
dnaK	3.58658953
dnaJ	2.970344909
insL-1	0.844732381
insL-2	0.776950562
insL-3	0.780014014
hokC	0.72824513
mokC	0.819597198
nhaA	0.774742088
nhaR	0.748871451
insB-1	0.934106779
insB-2	0.954372787
insB-3	0.81455899
insB-4	0.801396208
insB-6	0.765160929
insB-7_1	0.752499504
insB-7_2	0.684807575
insB-7	0.764005883
insB	0.880141977
insA-1	0.831697822
insA-2	0.812149129
insA-3	0.710720742
insA-6	0.75676072
insA-7	0.815193871
insA-4	0.713791698
insA	0.830248633
rpsT	4.410682933
yaaY	2.153058125
ribF	3.522010713
ileS	3.648619115
lspA	4.293432815
fkpB	3.508196811
ispH	3.254059356
rihC	2.348359967
dapB	3.594750281
carA	4.066495015
carB	3.841673667
caiF	3.110075244
caiE	1.445363752
caiD	0.910569972
caiC	2.187001283
caiB	2.285679619
caiA	1.83054926
caiT	1.136285945
fixA	0.971619506
fixB	1.028747188
fixC	1.073398435
fixX	1.448569956
yaaU	1.24961907
kefF	1.969895997
kefC	2.292232357
folA	3.037248548
apaH	2.920948994
apaG	3.350289059
ksgA	3.411618981
pdxA	3.354750879
surA	3.577514968
imp	3.427628378
djlA	2.932604169
yabP	3.014843553
yabQ	2.877551775
rluA	2.70864625
hepA	2.709707924
polB	2.052324838
araD	1.007878565
araA	1.454151351
araB	1.062562087
araC	2.273655858
yabI	2.30522132
thiQ	1.735977836
thiP	1.941904437
tbpA	2.24462522
sgrR	2.242972235
sgrS	2.475310034
setA	2.458500603
leuD	3.93945723
leuC	3.966213527
leuB	3.985073232
leuA	4.052504777
leuL	4.098474654
leuO	2.104801788
ilvI	3.616076516
ilvH	3.550173512
fruR	3.347993249
mraZ	3.937695751
mraW	3.256582465
ftsL	3.727825238
ftsI	2.842148015
murE	3.07163238
murF	3.096630946
mraY	3.13316837
murD	3.148732371
ftsW	3.140600676
murG	3.227269645
murC	3.150566594
ddlB	3.401049829
ftsQ	3.369810421
ftsA	3.329959223
ftsZ	3.793465921
lpxC	3.93039158
secM	3.421031826
secA	3.42600001
mutT	2.544495015
yacG	3.481043144
yacF	3.131352524
coaE	3.142365072
guaC	3.447039902
hofC	1.536862674
hofB	1.722013589
ppdD	1.079203003
nadC	3.039456288
ampD	2.734997118
ampE	2.549483172
aroP	3.83098136
pdhR	3.790630409
aceE	4.246921631
aceF	4.075143262
lpd	4.329750867
yacH	1.463397344
acnB	3.953387683
yacL	2.674765458
speD	3.846045425
speE	3.878332339
yacC	3.46749136
cueO	2.934725323
gcd	3.307634091
hpt	3.44785579
can	3.747361262
yadG	3.013774269
yadH	3.082435807
yadI	2.700398042
yadE	2.247918172
panD	3.633253324
yadD	2.138362877
panC	3.463823389
panB	3.371390213
yadC	1.724858293
yadK	1.567703905
yadL	1.854630459
yadM	1.57671193
htrE	0.888001885
ecpD	0.965651491
yadN	0.872466237
folK	3.152770303
pcnB	3.544070151
yadB	2.429778211
dksA	3.485482317
sfsA	2.641824638
ligT	2.564510224
hrpB	2.423451208
mrcB	2.814581671
fhuA	0.745393375
fhuC	0.741704476
fhuD	0.948808556
fhuB	1.414621347
hemL	3.236944444
clcA	2.537278895
yadR	3.512073073
yadS	2.783703271
btuF	2.983207014
pfs	3.587685489
dgt	2.727428921
degP	2.894467599
cdaR	2.075922636
yaeH	2.768834037
yaeI	2.055131187
dapD	3.655198332
glnD	2.557914278
map	3.359347444
t44	4.61517472
rpsB	4.731201841
tsf	4.261964322
pyrH	3.876607548
frr	3.823223434
dxr	2.850252179
ispU	3.203254406
cdsA	3.471838531
yaeL	3.368198612
yaeT	3.685851275
hlpA	3.904024125
lpxD	3.970901813
fabZ	3.844522027
lpxA	3.487240894
lpxB	3.295390622
rnhB	3.212585011
dnaE	2.949604674
accA	3.661909073
ldcC	2.024714475
yaeR	2.416207048
tilS	2.732639605
rof	2.820109583
yaeP	3.046151727
yaeQ	3.06242591
yaeJ	3.136560848
nlpE	2.911663927
yaeF	1.743722697
proS	3.602785166
yaeB	2.919382208
rcsF	3.29387456
metQ	4.341202434
metI	3.701808931
metN	3.464791776
gmhB	3.313445935
rrsH	5.49410972
ileV	3.961916229
alaV	4.090155752
rrlH	5.498318543
rrfH	5.051703551
aspU	4.577539047
dkgB	2.278665041
yafC	2.164279677
yafD	3.021863435
yafE	2.331736871
mltD	3.570552139
gloB	2.463815342
yafS	2.520499887
rnhA	2.897103299
dnaQ	3.056868642
aspV	4.590688418
yafT	2.315955128
yafU	1.274901452
yafF	1.111187608
yafV	2.403381599
ivy	3.177683347
fadE	2.059927818
lpcA	3.364003264
yafJ	2.900822769
yafK	3.538176855
yafQ	3.114299179
dinJ	3.287381341
yafL	1.534767568
yafM	2.353146441
fhiA	0.991092862
mbhA	1.310635377
dinB	2.251232222
yafN	2.391551852
yafO	2.317639373
yafP	2.148064555
ykfJ	0.992723361
prfH	0.882415859
pepD	3.291007924
gpt	3.941360559
frsA	2.81961925
crl	3.905575879
phoE	1.473925139
proB	3.210896102
proA	3.120255381
thrW	3.510130388
ykfI	2.236607674
yafW	0.766388804
ykfH	0.749932468
ykfG	0.816419718
yafX	0.798441053
ykfF	0.810969838
ykfB	0.70196258
yafY	0.897387424
yafZ	0.790637156
ykfA	0.918538227
perR	0.765893032
insN-1	0.756361199
insN-2	0.797951934
insI-1	0.747837708
insI-2	0.741534586
insI-3	0.738257423
insO-1	1.001829008
ykfC	0.987948656
insH-1	0.79650767
insH-2	0.759979429
insH-3	0.770398086
insH-4	0.839653844
insH-5	0.836369054
insH-6	0.755575442
insH-7	0.740124787
insH-8	1.033214367
insH-9	0.753423589
insH-10	0.914592058
insH-11	0.755402539
insH	0.743205909
mmuP	1.097939457
mmuM	0.73928081
afuC	0.709981054
afuB	0.77627986
ykgN	1.08067299
yagB	0.751600451
yagA	1.112601655
yagE	1.067198055
yagF	1.146164635
yagG	1.155429186
yagH	0.752307839
yagI	1.137785426
argF	2.332672848
yagJ	0.676612484
yagK	0.711458646
yagL	0.742287668
yagM	0.715788886
yagN	0.728995929
intF	0.759560887
yagP	0.777911661
yagQ	0.739698225
yagR	0.938416422
yagS	0.806168659
yagT	0.757136661
yagU	0.70592541
ykgJ	0.96698174
yagV	0.753799889
yagW	0.785638529
yagX	0.730122335
yagY	1.027353477
yagZ	0.76747391
ykgK	0.800935415
ykgL	0.817016221
ykgM	0.694984159
eaeH	0.732890198
insE-1	0.728749719
insE-2	0.732506539
insE-3	0.758611498
insE-4	0.721766967
insE-5	0.722945482
insF-1	0.758019607
insF-2	0.761029796
insF-3	0.785293867
insF-4	0.716071052
insF-5	0.835633386
ykgA	0.7365631
ykgB	0.73642376
ykgI	0.680432038
ykgC	0.68527623
ykgD	0.686633696
ykgE	0.737653056
ykgF	0.703434242
ykgG	0.726216976
ykgH	0.730775881
betA	2.383924423
betB	2.734378607
betI	2.624715056
betT	2.565929031
yahA	2.380707495
yahB	2.22659465
yahC	1.783141613
yahD	1.957891025
yahE	1.412601983
yahF	1.265630131
yahG	1.562554994
yahH	2.747490603
yahI	1.423117446
yahJ	2.330891178
yahK	2.525676225
yahL	0.744288107
yahM	1.898110739
yahN	1.502047181
yahO	2.181926173
prpR	1.049188124
prpB	0.996963453
prpC	1.052208651
prpD	1.037593551
prpE	1.206928804
codB	3.443611122
codA	3.514978197
cynR	1.970854066
cynT	1.643316352
cynS	1.80657351
cynX	1.917917044
lacA	1.718914455
lacY	1.368281732
lacZ	1.361537753
lacI	2.575850103
mhpR	2.411448438
mhpA	1.118367429
mhpB	1.260933287
mhpC	1.338099531
mhpD	1.493700504
mhpF	1.495875211
mhpE	1.5099587
mhpT	1.740403938
yaiL	2.849701212
frmB	2.638281938
frmA	3.134338492
frmR	3.088326066
yaiO	0.691594056
yaiX	0.715927792
insC-1	1.044754285
insC-2	0.950067746
insC-3	0.820253006
insC-4	0.727598643
insC-5	0.747654877
insC-6	1.14223156
insC	0.750115202
insD-1	0.849068177
insD-2	0.791445033
insD-3	0.792821003
insD-4	0.883445437
insD-5	0.725844893
insD-6	0.73395287
insD	0.749065593
yaiF	0.733022766
yaiP	0.75210771
yaiS	0.737097562
tauA	0.747506157
tauB	0.722423573
tauC	1.117042824
tauD	0.77596128
hemB	3.177107828
ykiB	0.72669994
yaiT	0.711746333
yaiU	0.718272434
yaiV	0.73238676
ampH	0.794638894
sbmA	0.71087761
yaiW	1.092139764
yaiY	0.662133211
yaiZ	0.748695216
ddlA	2.800415753
yaiB	3.169232434
phoA	2.36618894
psiF	2.078678995
yaiC	1.621182665
proC	3.466603862
yaiI	2.557251404
aroL	3.67093645
yaiA	3.692061019
aroM	2.878089795
yaiE	3.213102967
ykiA	2.678339048
rdgC	3.166950553
mak	2.424233199
araJ	2.255993164
sbcC	2.450744353
sbcD	2.540987973
phoB	2.142862806
phoR	2.09718956
brnQ	3.029535451
proY	2.887003835
malZ	2.237350725
yajB	2.441757713
queA	3.207926368
tgt	3.596843421
yajC	4.351926289
secD	3.542103607
secF	3.758156455
yajD	3.099716201
tsx	3.785151729
yajI	2.114230565
ybaD	3.298977981
ribD	3.206668326
ribE	3.764701907
nusB	3.767391662
thiL	2.870228847
pgpA	2.880341963
yajO	2.47284353
dxs	3.072208394
ispA	3.418428467
xseB	3.452319281
thiI	2.996663256
yajL	2.761515927
panE	2.826736675
yajQ	3.327038679
yajR	2.591965456
cyoE	4.104760615
cyoD	4.044350636
cyoC	4.201449872
cyoB	4.153284633
cyoA	4.116231452
ampG	3.001799495
yajG	3.520950308
bolA	2.908944148
tig	4.465674884
clpP	3.566474309
clpX	3.739201797
lon	3.429371225
hupB	4.250207428
ppiD	3.713127477
ybaV	2.269679189
ybaW	1.753918565
ybaX	2.759276053
ybaE	1.809619699
cof	2.563806128
ybaO	2.478173512
mdlA	2.164994737
mdlB	2.153835249
glnK	2.822878224
amtB	2.707518483
tesB	2.786981909
ybaY	2.257500768
ybaZ	2.3267542
ffs	2.64895175
ybaA	1.28352388
ylaB	2.289890777
ylaC	3.808622833
maa	2.601469602
hha	3.722540725
ybaJ	3.228968945
acrB	3.329236223
acrA	3.311211082
acrR	2.468524654
kefA	2.695802063
ybaM	2.839552489
priC	2.885883344
ybaN	2.454754661
apt	3.344268834
dnaX	3.209040421
ybaB	3.881593226
