thrL	4.527942911
thrA	3.907279321
thrB	3.844522027
thrC	3.756842445
yaaX	2.605408034
yaaA	2.79040351
yaaJ	1.953978999
talB	3.51979118
mog	2.597699227
yaaH	2.641242455
yaaW	1.53088989
htgA	1.019545013
yaaI	1.595192865
dnaK	3.6258825
dnaJ	3.056296641
insL-1	0.725716265
insL-2	0.750289994
insL-3	0.75676072
hokC	0.722546179
mokC	0.68527623
nhaA	0.745720468
nhaR	0.733022766
insB-1	0.812761616
insB-2	0.79650767
insB-3	0.744460364
insB-4	0.781474551
insB-6	0.74055214
insB-7_1	0.773231803
insB-7_2	0.697692906
insB-7	0.732506539
insB	0.775670915
insA-1	0.768775185
insA-2	0.748346741
insA-3	0.810360062
insA-6	0.720029436
insA-7	1.034676965
insA-4	0.848161861
insA	0.751770736
rpsT	4.577539047
yaaY	2.019357419
ribF	3.449709832
ileS	3.580446764
lspA	4.243103124
fkpB	3.486407049
ispH	3.254059356
rihC	2.246267684
dapB	3.847511924
carA	3.926731841
carB	3.634312558
caiF	3.026763079
caiE	1.411328029
caiD	1.182307813
caiC	2.087086439
caiB	2.163406158
caiA	1.74993002
caiT	1.244616153
fixA	1.074813088
fixB	1.04065201
fixC	1.025810431
fixX	1.111187608
yaaU	1.166182481
kefF	2.116016987
kefC	2.497054927
folA	3.041642817
apaH	2.850782088
apaG	3.306819374
ksgA	3.362331951
pdxA	3.269508606
surA	3.539127454
imp	3.41924971
djlA	2.884794223
yabP	3.033329281
yabQ	2.974215334
rluA	2.836614501
hepA	2.794853506
polB	1.983340067
araD	1.084764323
araA	1.469748757
araB	1.068895015
araC	2.211917582
yabI	2.331736871
thiQ	1.748932994
thiP	1.825249965
tbpA	2.195613595
sgrR	2.154700707
sgrS	2.554415629
setA	2.421906883
leuD	3.985073232
leuC	3.935973642
leuB	3.961916229
leuA	4.090155752
leuL	4.214119772
leuO	2.044013345
ilvI	3.520950308
ilvH	3.505203717
fruR	3.214249178
mraZ	4.035675868
mraW	3.273459904
ftsL	3.723868875
ftsI	2.80337159
murE	3.016944303
murF	3.048506711
mraY	3.020836314
murD	3.077684011
ftsW	3.043825063
murG	3.162997328
murC	3.024563917
ddlB	3.350993092
ftsQ	3.323367321
ftsA	3.292413638
ftsZ	3.782457921
lpxC	3.973542358
