thrL	4.465674884
thrA	3.883262875
thrB	3.863229605
thrC	3.805801131
yaaX	2.606760952
yaaA	2.792680835
yaaJ	1.946880174
talB	3.549079791
mog	2.602090296
yaaH	2.643774281
yaaW	1.607720227
htgA	0.965651491
yaaI	1.583058693
dnaK	3.665338606
dnaJ	3.077047943
insL-1	0.742437365
insL-2	0.798441053
insL-3	0.796935416
hokC	0.735573812
mokC	0.7243765
nhaA	0.761235545
nhaR	0.754871805
insB-1	0.737097562
insB-2	0.819597198
insB-3	0.715788886
insB-4	0.804473571
insB-6	0.748498024
insB-7_1	0.749065593
insB-7_2	0.682229738
insB-7	0.712884399
insB	0.838812524
insA-1	0.726837148
insA-2	0.809067676
insA-3	0.708101668
insA-6	0.807908463
insA-7	0.931186435
insA-4	0.766890476
insA	0.725362325
rpsT	4.483558695
yaaY	1.967060095
ribF	3.46205238
ileS	3.566474309
lspA	4.279916287
fkpB	3.503205193
ispH	3.173445261
rihC	2.270552035
dapB	3.886232879
carA	3.83098136
carB	3.591791175
caiF	2.985503133
caiE	1.476149682
caiD	1.126400324
caiC	2.031465589
caiB	2.208755162
caiA	1.71410754
caiT	1.187913213
fixA	1.061015513
fixB	0.927108635
fixC	1.070528164
fixX	1.37835165
yaaU	1.155429186
kefF	2.158201309
kefC	2.494088535
folA	3.053804401
apaH	2.818485028
apaG	3.309001298
ksgA	3.320665045
pdxA	3.253320249
surA	3.578512032
imp	3.381613774
djlA	2.87399026
yabP	2.996157833
yabQ	2.981500774
rluA	2.740626229
hepA	2.761515927
polB	1.961973922
araD	1.097939457
araA	1.44970254
araB	1.073398435
araC	2.197192764
yabI	2.284077151
thiQ	1.695588574
thiP	1.868711556
tbpA	2.181138305
sgrR	2.16920944
sgrS	2.517387597
setA	2.409792645
leuD	3.94925781
leuC	3.951236566
leuB	3.937695751
leuA	4.087291915
leuL	4.270185518
leuO	2.030521445
ilvI	3.51884678
ilvH	3.456691124
fruR	3.25778871
mraZ	3.982523376
mraW	3.286015637
ftsL	3.727825238
ftsI	2.814008358
murE	3.039456288
murF	3.080120252
mraY	3.040035682
murD	3.035635765
ftsW	3.041642817
murG	3.154457595
murC	3.012723498
ddlB	3.362331951
ftsQ	3.321953664
ftsA	3.311968151
ftsZ	3.791992179
lpxC	3.963988386
secM	3.384055674
secA	3.353239975
mutT	2.376872056
yacG	3.539127454
yacF	3.083700669
coaE	3.11252207
guaC	3.481826114
hofC	1.493700504
hofB	1.503037212
ppdD	1.120972465
nadC	3.002389487
ampD	2.70096098
ampE	2.557251404
aroP	3.855143634
pdhR	3.703045696
aceE	4.1372463
aceF	3.76351023
lpd	4.128096513
yacH	1.448569956
acnB	3.781056842
yacL	2.563118229
speD	3.820172778
speE	3.824779853
yacC	3.444458738
cueO	2.854542479
gcd	3.0842376
hpt	3.416663799
can	3.810150535
yadG	2.979727105
yadH	3.049107361
yadI	2.571857195
yadE	2.157393279
panD	3.585557739
yadD	2.023793669
panC	3.454889708
panB	3.310495862
yadC	1.716093041
yadK	1.587082005
yadL	1.849186234
yadM	1.670511648
htrE	1.036202372
ecpD	1.037593551
yadN	0.956060502
folK	3.009464413
pcnB	3.460207941
yadB	2.459959945
dksA	3.661909073
sfsA	2.588071093
ligT	2.450744353
hrpB	2.344966527
mrcB	2.773925506
fhuA	0.786021738
fhuC	0.744110669
fhuD	0.793725895
fhuB	1.257068841
hemL	3.213690802
clcA	2.545206644
yadR	3.569577392
yadS	2.795375036
btuF	2.872310616
pfs	3.507225308
dgt	2.670064721
degP	2.99102176
cdaR	1.974701682
yaeH	2.942472938
yaeI	1.902286367
dapD	3.777046859
glnD	2.506685497
map	3.300358548
t44	4.622907032
rpsB	4.697107862
tsf	4.172348878
pyrH	3.778440354
frr	3.881593226
dxr	2.753698202
ispU	3.177683347
cdsA	3.429371225
yaeL	3.324858107
yaeT	3.634312558
hlpA	3.894583439
lpxD	3.941360559
fabZ	3.916011113
lpxA	3.418428467
lpxB	3.265526858
rnhB	3.156793919
dnaE	2.87703666
accA	3.630272956
ldcC	2.243695872
yaeR	2.476058104
tilS	2.685591093
rof	2.857912914
yaeP	3.145391081
yaeQ	2.938002024
yaeJ	3.065821216
nlpE	2.976507408
yaeF	1.526900805
proS	3.537227693
yaeB	2.765941238
rcsF	3.248398986
metQ	4.214119772
metI	3.588823148
metN	3.357086145
gmhB	3.244450067
rrsH	5.498318543
ileV	3.987540858
alaV	4.119581331
rrlH	5.50216574
rrfH	5.113891251
aspU	4.724448052
dkgB	2.148064555
yafC	2.074930675
yafD	2.936313412
yafE	2.147239637
mltD	3.721048283
gloB	2.446918171
yafS	2.472177459
rnhA	2.77904871
dnaQ	3.059077306
aspV	4.70292825
yafT	2.173428501
yafU	1.161951736
yafF	1.129159471
